asset,epoch,timestamp,supply,borrow
eth,1625443200,2021-07-05,0.0010290800093435124,0.02843689008929367
eth,1625529600,2021-07-06,0.0010265167388596248,0.02842556675944438
eth,1625616000,2021-07-07,0.001067484976374034,0.028605003711616183
eth,1625702400,2021-07-08,0.0010963252085515705,0.02873035975058176
eth,1625788800,2021-07-09,0.0010635878206301437,0.028587660809327824
eth,1625875200,2021-07-10,0.0009429641999119263,0.028053555247374407
eth,1625961600,2021-07-11,0.0009449952959538477,0.028062780374342775
eth,1626048000,2021-07-12,0.0009781414665472007,0.028211093826008123
eth,1626134400,2021-07-13,0.0009797627408587699,0.02821842539894696
eth,1626220800,2021-07-14,0.000956781650178499,0.02811566104044134
eth,1626307200,2021-07-15,0.0008664682919098148,0.027704527679320835
eth,1626393600,2021-07-16,0.0007417924350967533,0.02711906573796513
eth,1626480000,2021-07-17,0.0008336306588573995,0.027540852940661775
eth,1626566400,2021-07-18,0.0008387487204219856,0.027577727042158936
eth,1626652800,2021-07-19,0.001029742290531913,0.028434786199965548
eth,1626739200,2021-07-20,0.0009398776680993131,0.028039511458451027
eth,1626825600,2021-07-21,0.0008637672729924741,0.02769158697676422
eth,1626912000,2021-07-22,0.0009008735072318303,0.02786252539739313
eth,1626998400,2021-07-23,0.0009461022021281202,0.028067442732785625
eth,1627084800,2021-07-24,0.0009696748128147133,0.028173173344705905
eth,1627171200,2021-07-25,0.0010221104391734512,0.028405966584033174
eth,1627257600,2021-07-26,0.0010202885380389023,0.02839795188462297
eth,1627344000,2021-07-27,0.0010448886885731589,0.028505360524470183
eth,1627430400,2021-07-28,0.0010713531040146024,0.02862162563917831
eth,1627516800,2021-07-29,0.0011876098523254642,0.029120774318281265
eth,1627603200,2021-07-30,0.001194473532841557,0.02914998279271832
eth,1627689600,2021-07-31,0.0012903559961763857,0.02954953399705713
eth,1627776000,2021-08-01,0.001308514744323518,0.02962581464707312
eth,1627862400,2021-08-02,0.001286494831310231,0.02953444373181306
eth,1627948800,2021-08-03,0.0011912842170956593,0.029135761576037245
eth,1628035200,2021-08-04,0.0012832685606961431,0.029512115937405613
eth,1628121600,2021-08-05,0.0017355943217827303,0.03129121735547689
eth,1628208000,2021-08-06,0.0014453627785558454,0.030170855926155277
eth,1628294400,2021-08-07,0.0013613798961275027,0.029842075837077545
eth,1628380800,2021-08-08,0.0013665071293230318,0.029862922490253924
eth,1628467200,2021-08-09,0.0014275087230966482,0.030108772990997536
eth,1628553600,2021-08-10,0.0018376702264759133,0.03164243489748915
eth,1628640000,2021-08-11,0.0023107559102508203,0.03337589062417044
eth,1628726400,2021-08-12,0.0019430189238290342,0.032026365467841766
eth,1628812800,2021-08-13,0.001537176291589743,0.030544569518825084
eth,1628899200,2021-08-14,0.0015549923743038213,0.03061387387149505
eth,1628985600,2021-08-15,0.0015432658848281652,0.030568115213162984
eth,1629072000,2021-08-16,0.001586694222253476,0.030737869956481412
eth,1629158400,2021-08-17,0.001579870678981863,0.03071123265138679
eth,1629244800,2021-08-18,0.0017181797579415461,0.031241023804278553
eth,1629331200,2021-08-19,0.001828497211495206,0.03165586328031334
eth,1629417600,2021-08-20,0.001791032334823287,0.03151637337346648
eth,1629504000,2021-08-21,0.0017399237385801551,0.03132463929728553
eth,1629590400,2021-08-22,0.0016678075468430811,0.031049175581936775
eth,1629676800,2021-08-23,0.0017031953361189747,0.031185319096003982
eth,1629763200,2021-08-24,0.001689859607183092,0.031133828929535333
eth,1629849600,2021-08-25,0.0014755682278995118,0.030299605594917112
eth,1629936000,2021-08-26,0.0017941162686820953,0.03152170708074932
eth,1630022400,2021-08-27,0.0018221526586629385,0.03162957961445036
eth,1630108800,2021-08-28,0.0016861137059526598,0.031120137643899867
eth,1630195200,2021-08-29,0.001987685113121968,0.03223325292074476
eth,1630281600,2021-08-30,0.0016915734891241887,0.031134158858142486
eth,1630368000,2021-08-31,0.0017839782189843867,0.031485332023718636
eth,1630454400,2021-09-01,0.0021028241266891246,0.0326453157936916
eth,1630540800,2021-09-02,0.0022613444159735514,0.033201905905540355
eth,1630627200,2021-09-03,0.0024402183406261866,0.0338156772887181
eth,1630713600,2021-09-04,0.0024396379481025484,0.03381368143282968
eth,1630800000,2021-09-05,0.0025036353726180073,0.034027836769698186
eth,1630886400,2021-09-06,0.0024943712470432617,0.033996847458147676
eth,1630972800,2021-09-07,0.0023353078338733796,0.033457515305477685
eth,1631059200,2021-09-08,0.002525787716580623,0.03410054324689793
eth,1631145600,2021-09-09,0.0026491506241100938,0.034505475235646337
eth,1631232000,2021-09-10,0.002463617772991254,0.03388402419713983
eth,1631318400,2021-09-11,0.0025799794045325342,0.03428026505601432
eth,1631404800,2021-09-12,0.0024557059481519266,0.03386570110717289
eth,1631491200,2021-09-13,0.002291342656532177,0.03330901516705749
eth,1631577600,2021-09-14,0.002190415368531199,0.03295908730567532
eth,1631664000,2021-09-15,0.0022686075311279855,0.03323015998122147
eth,1631750400,2021-09-16,0.0023445043222549426,0.033491513833246375
eth,1631836800,2021-09-17,0.002279232695985831,0.03326670389120368
eth,1631923200,2021-09-18,0.002152590795517734,0.03282696772592563
eth,1632009600,2021-09-19,0.0020323840620648658,0.03239682660025149
eth,1632096000,2021-09-20,0.002066142509253076,0.032520994448106896
eth,1632182400,2021-09-21,0.0019117170131265032,0.03195776134090923
eth,1632268800,2021-09-22,0.0019168223223141963,0.03198192036726568
eth,1632355200,2021-09-23,0.0019866520276697257,0.03223432177896691
eth,1632441600,2021-09-24,0.0018215955113022781,0.03162866819453907
eth,1632528000,2021-09-25,0.0018176194655457338,0.031614113519376146
eth,1632614400,2021-09-26,0.001731727569035407,0.031293690928576104
eth,1632700800,2021-09-27,0.0017473609610965193,0.03135292098608477
eth,1632787200,2021-09-28,0.0017196270417724885,0.031248059051398772
eth,1632873600,2021-09-29,0.0018277217310725203,0.03164755160465894
eth,1632960000,2021-09-30,0.0019256956653603307,0.03201424943500653
