asset,epoch,timestamp,supply,borrow
usdc,1606262400,2020-11-25,0.04359831942968324,0.05669048185716744
usdc,1606348800,2020-11-26,0.029466050412902265,0.04097967931870156
usdc,1606435200,2020-11-27,0.023286534165391278,0.03541865066959382
usdc,1606521600,2020-11-28,0.024017182485038275,0.03597267264977624
usdc,1606608000,2020-11-29,0.02549179698258559,0.03705940192194106
usdc,1606694400,2020-11-30,0.027414251732774064,0.038445335698011916
usdc,1606780800,2020-12-01,0.029729572160836694,0.04005256775817847
usdc,1606867200,2020-12-02,0.030417214102217833,0.040509266863405176
usdc,1606953600,2020-12-03,0.02809687054449785,0.03890919288302716
usdc,1607040000,2020-12-04,0.027194489079712822,0.0382883242068601
usdc,1607126400,2020-12-05,0.050469731596831775,0.064838465557115
usdc,1607212800,2020-12-06,0.04895106828696806,0.0631458750352501
usdc,1607299200,2020-12-07,0.057712591566375135,0.07382893328562173
usdc,1607385600,2020-12-08,0.059002449974029675,0.07537331756114944
usdc,1607472000,2020-12-09,0.06861877463433029,0.0867223646545001
usdc,1607558400,2020-12-10,0.04984751622608859,0.06432846257704383
usdc,1607644800,2020-12-11,0.04699938739130722,0.060896648493961515
usdc,1607731200,2020-12-12,0.05411501743776574,0.06952192732151485
usdc,1607817600,2020-12-13,0.03885281691590841,0.0512275062019907
usdc,1607904000,2020-12-14,0.02558252556802398,0.037119662504262955
usdc,1607990400,2020-12-15,0.027161306041834286,0.038266025822990185
usdc,1608076800,2020-12-16,0.02794380839862889,0.03881845117082753
usdc,1608163200,2020-12-17,0.030124576117240134,0.040513440141140195
usdc,1608249600,2020-12-18,0.04337990081128559,0.05643371667358533
usdc,1608336000,2020-12-19,0.03600053798471849,0.04726063689132185
usdc,1608422400,2020-12-20,0.04796843435614805,0.062094874816618545
usdc,1608508800,2020-12-21,0.04432911369254612,0.05762475711887643
usdc,1608595200,2020-12-22,0.030973022181199173,0.041214360513098174
usdc,1608681600,2020-12-23,0.03246625216436969,0.04305585767904995
usdc,1608768000,2020-12-24,0.029095660249306536,0.03961454779495938
usdc,1608854400,2020-12-25,0.02898108184501684,0.03953662692977863
usdc,1608940800,2020-12-26,0.027354024849067564,0.03840339973865939
usdc,1609027200,2020-12-27,0.02744189999384839,0.03846718076400703
usdc,1609113600,2020-12-28,0.027503328704363263,0.03851049536660068
usdc,1609200000,2020-12-29,0.027059778896813266,0.03843868814186813
usdc,1609286400,2020-12-30,0.02685860354433071,0.03857461428781733
usdc,1609372800,2020-12-31,0.02685436248559492,0.03857153702744588
usdc,1609459200,2021-01-01,0.026446114492398462,0.038275470855579675
usdc,1609545600,2021-01-02,0.026670283852299602,0.038437069754126904
usdc,1609632000,2021-01-03,0.034397984732698825,0.04694815030878286
usdc,1609718400,2021-01-04,0.046068258495731845,0.061268328366583066
usdc,1609804800,2021-01-05,0.046402091252628515,0.06174732552516493
usdc,1609891200,2021-01-06,0.053706529112138066,0.0708437902644654
usdc,1609977600,2021-01-07,0.05640554014374349,0.07414365619337993
usdc,1610064000,2021-01-08,0.04741771286547181,0.06301710425853642
usdc,1610150400,2021-01-09,0.056920140168875456,0.07480738029457752
usdc,1610236800,2021-01-10,0.05219833130310788,0.06893312516728271
usdc,1610323200,2021-01-11,0.05065671367677293,0.06700641601242846
usdc,1610409600,2021-01-12,0.05300326236987506,0.06998373757075312
usdc,1610496000,2021-01-13,0.05840624535566788,0.07662126053771763
usdc,1610582400,2021-01-14,0.06155436571336431,0.08045802279084104
usdc,1610668800,2021-01-15,0.0525905429505164,0.06941750084131655
usdc,1610755200,2021-01-16,0.08977175957460258,0.11356795591247673
usdc,1610841600,2021-01-17,0.09891444937934926,0.12386046837442195
usdc,1610928000,2021-01-18,0.06557987913762382,0.08521682889408436
usdc,1611014400,2021-01-19,0.07616591266460325,0.09757145370112565
usdc,1611100800,2021-01-20,0.08507160705550405,0.10764852741441086
usdc,1611187200,2021-01-21,0.061859565638067916,0.08036185404689417
usdc,1611273600,2021-01-22,0.06309614681977534,0.08231070157358543
usdc,1611360000,2021-01-23,0.06641095265526693,0.08633820519506728
usdc,1611446400,2021-01-24,0.0734982483356073,0.09478245054443281
usdc,1611532800,2021-01-25,0.06924850244061174,0.08970276038824175
usdc,1611619200,2021-01-26,0.05543999229841359,0.07297668195632373
usdc,1611705600,2021-01-27,0.05948598483749741,0.07790778143678141
usdc,1611792000,2021-01-28,0.08557564118953666,0.10877939958968481
usdc,1611878400,2021-01-29,0.0835518841000811,0.10660824706244852
usdc,1611964800,2021-01-30,0.07474126511885856,0.09624846996419635
usdc,1612051200,2021-01-31,0.07919531551885467,0.10142723496044347
usdc,1612137600,2021-02-01,0.09834253215696963,0.12344443329212151
usdc,1612224000,2021-02-02,0.09291973044620816,0.11740395476286762
usdc,1612310400,2021-02-03,0.08196228505808341,0.1047599852998726
usdc,1612396800,2021-02-04,0.08236691785424971,0.10521576058085802
usdc,1612483200,2021-02-05,0.09248702428605066,0.11675381810104699
usdc,1612569600,2021-02-06,0.08944321741145976,0.11341021713584656
usdc,1612656000,2021-02-07,0.08589167111280403,0.10919819835019039
usdc,1612742400,2021-02-08,0.08059153552198157,0.10312798448930384
usdc,1612828800,2021-02-09,0.06594613901364675,0.0857611403502286
usdc,1612915200,2021-02-10,0.06779248426206778,0.08795320504589887
usdc,1613001600,2021-02-11,0.06599807247424858,0.08584085473126872
usdc,1613088000,2021-02-12,0.05805310281676551,0.07619237452681364
usdc,1613174400,2021-02-13,0.04994920621400297,0.06618287685043357
usdc,1613260800,2021-02-14,0.05191521763214704,0.06862756321833531
usdc,1613347200,2021-02-15,0.07873251468974482,0.10078906734394853
usdc,1613433600,2021-02-16,0.08789442319033752,0.11164708976125824
usdc,1613520000,2021-02-17,0.07876909243652232,0.10094551343687176
usdc,1613606400,2021-02-18,0.06608993257249592,0.08590785702970022
usdc,1613692800,2021-02-19,0.08657127061882594,0.1100480801531576
usdc,1613779200,2021-02-20,0.10020110812442702,0.12567988303066005
usdc,1613865600,2021-02-21,0.12062465475724057,0.14793695903696857
usdc,1613952000,2021-02-22,0.11102610727992335,0.13776673784688306
usdc,1614038400,2021-02-23,0.10125397273952844,0.1268674970419439
usdc,1614124800,2021-02-24,0.09439667731857655,0.11909804571433329
usdc,1614211200,2021-02-25,0.10813893627012851,0.13447493966534338
usdc,1614297600,2021-02-26,0.1085769579765774,0.13504854060701665
usdc,1614384000,2021-02-27,0.10877407391744053,0.13525776700524428
usdc,1614470400,2021-02-28,0.10483941448755996,0.13088531453029062
usdc,1614556800,2021-03-01,0.10902437527752545,0.13554881215939213
usdc,1614643200,2021-03-02,0.1026249130147186,0.1284055606341216
usdc,1614729600,2021-03-03,0.10111807507937358,0.1267049053326628
usdc,1614816000,2021-03-04,0.0995927163853709,0.12492231867483827
usdc,1614902400,2021-03-05,0.10081692556137618,0.12560330378945375
usdc,1614988800,2021-03-06,0.13872682060920732,0.16765704992829789
usdc,1615075200,2021-03-07,0.11565169204387474,0.14286968184330515
usdc,1615161600,2021-03-08,0.10854153718263325,0.13497004615591413
usdc,1615248000,2021-03-09,0.09184470677117774,0.1161886491935486
usdc,1615334400,2021-03-10,0.09069640348476975,0.11486482560233169
usdc,1615420800,2021-03-11,0.0729909224189008,0.09382901742081787
usdc,1615507200,2021-03-12,0.04649320393008382,0.06185902076260271
usdc,1615593600,2021-03-13,0.05326568021301126,0.07024334839756215
usdc,1615680000,2021-03-14,0.0596855479665126,0.0781796425136717
usdc,1615766400,2021-03-15,0.02924904139773556,0.040744771679174625
usdc,1615852800,2021-03-16,0.028133264481810253,0.03948438470768339
usdc,1615939200,2021-03-17,0.028200855977072406,0.03953169671397121
usdc,1616025600,2021-03-18,0.029001635733245434,0.04025442985388829
usdc,1616112000,2021-03-19,0.04797517390766035,0.06355682808836603
usdc,1616198400,2021-03-20,0.0686717905304165,0.08904203618491456
usdc,1616284800,2021-03-21,0.056175639664222614,0.07389138838208285
usdc,1616371200,2021-03-22,0.05236882140331534,0.06918597509580111
usdc,1616457600,2021-03-23,0.05460213693555577,0.07186939448082938
usdc,1616544000,2021-03-24,0.0719752317177295,0.09296932997592179
usdc,1616630400,2021-03-25,0.07414580239706922,0.09547371670993193
usdc,1616716800,2021-03-26,0.09472678886691933,0.1194087713590661
usdc,1616803200,2021-03-27,0.11776073192197142,0.14518039299948157
usdc,1616889600,2021-03-28,0.07603840581512793,0.09674674614770049
usdc,1616976000,2021-03-29,0.026994431992693965,0.038672222613228766
usdc,1617062400,2021-03-30,0.02805045583521477,0.03942439500119271
usdc,1617148800,2021-03-31,0.028635520826149584,0.03983680354349514
usdc,1617235200,2021-04-01,0.03694016119216043,0.04994757819491211
usdc,1617321600,2021-04-02,0.05368542679726071,0.07081657753314968
usdc,1617408000,2021-04-03,0.0554343288800668,0.07297671961359187
usdc,1617494400,2021-04-04,0.06488783003300319,0.0844966834916477
usdc,1617580800,2021-04-05,0.06704742489201544,0.08710037463325451
usdc,1617667200,2021-04-06,0.059868853308566505,0.07841939212547022
usdc,1617753600,2021-04-07,0.0575021030226352,0.07552497016388221
usdc,1617840000,2021-04-08,0.047126031338107194,0.06263268874761375
usdc,1617926400,2021-04-09,0.05390538540086008,0.07108598960403315
usdc,1618012800,2021-04-10,0.04686411096819993,0.06232430039030216
usdc,1618099200,2021-04-11,0.041588188073761,0.05566425294580714
usdc,1618185600,2021-04-12,0.13109684031690996,0.1566747416917772
usdc,1618272000,2021-04-13,0.10956297528897817,0.13614911994630224
usdc,1618358400,2021-04-14,0.0949159907472782,0.11965219667542096
usdc,1618444800,2021-04-15,0.09881142139603712,0.12398356558146424
usdc,1618531200,2021-04-16,0.08260943979863025,0.10550695064867618
usdc,1618617600,2021-04-17,0.08309805014984491,0.10608371837776556
usdc,1618704000,2021-04-18,0.08555953539290025,0.1089468187036617
usdc,1618790400,2021-04-19,0.1271899249495199,0.1548873445379087
usdc,1618876800,2021-04-20,0.1340060850604934,0.16272833478697338
usdc,1618963200,2021-04-21,0.12361309719013577,0.15155307627140113
usdc,1619049600,2021-04-22,0.11689940446193035,0.1442445199052201
usdc,1619136000,2021-04-23,0.10339262119066675,0.12923052641603563
usdc,1619222400,2021-04-24,0.0899547329576021,0.11397406254988583
usdc,1619308800,2021-04-25,0.08299262337671838,0.10595635525992443
usdc,1619395200,2021-04-26,0.0923324558040335,0.11672802047141281
usdc,1619481600,2021-04-27,0.0895941506509497,0.11360143702642493
usdc,1619568000,2021-04-28,0.07959717203496716,0.10184051978454453
usdc,1619654400,2021-04-29,0.06666144333701891,0.08655188146211944
usdc,1619740800,2021-04-30,0.0647940618111883,0.08435969703757665
usdc,1619827200,2021-05-01,0.0982771508061431,0.12418286686166229
usdc,1619913600,2021-05-02,0.10429893651580528,0.13226562761399968
usdc,1620000000,2021-05-03,0.09613753726735284,0.12278864898636757
usdc,1620086400,2021-05-04,0.0748939656273307,0.09723548496858077
usdc,1620172800,2021-05-05,0.052912605597838044,0.0704609446163807
usdc,1620259200,2021-05-06,0.033163709558713055,0.045871822220149946
usdc,1620345600,2021-05-07,0.05437005199631511,0.07204010164085209
usdc,1620432000,2021-05-08,0.06681224955865372,0.08776707584176581
usdc,1620518400,2021-05-09,0.055901775747778576,0.07405096877164628
usdc,1620604800,2021-05-10,0.034313933719483825,0.04726739138190452
usdc,1620691200,2021-05-11,0.032767707765299955,0.04559305787874092
usdc,1620777600,2021-05-12,0.03298017091368308,0.045741436644719
usdc,1620864000,2021-05-13,0.032953630234882486,0.04572282340693938
usdc,1620950400,2021-05-14,0.032755937026821474,0.045584673973754604
usdc,1621036800,2021-05-15,0.033184083159456076,0.04588339729350476
usdc,1621123200,2021-05-16,0.03402802322268182,0.04649801850151694
usdc,1621209600,2021-05-17,0.035598419412428056,0.04832742498524378
usdc,1621296000,2021-05-18,0.03945197578750865,0.05329932814281187
usdc,1621382400,2021-05-19,0.05299930067150093,0.07061549026954919
usdc,1621468800,2021-05-20,0.05206236828972777,0.06942762620983822
usdc,1621555200,2021-05-21,0.05386513470242957,0.0717021099492028
usdc,1621641600,2021-05-22,0.05986386909467351,0.07919429824291686
usdc,1621728000,2021-05-23,0.05967025101962671,0.07895980191606583
usdc,1621814400,2021-05-24,0.0614045373920906,0.08110863666524418
usdc,1621900800,2021-05-25,0.06053079117649315,0.08002452628694244
usdc,1621987200,2021-05-26,0.05988576216763204,0.07922085212235101
usdc,1622073600,2021-05-27,0.05856202277995222,0.0775486810289308
usdc,1622160000,2021-05-28,0.0682470228521944,0.08943731023264101
usdc,1622246400,2021-05-29,0.07014390849571665,0.09182686604899949
usdc,1622332800,2021-05-30,0.07968231627424296,0.10332803756409166
usdc,1622419200,2021-05-31,0.06267743669670944,0.08262773495766502
usdc,1622505600,2021-06-01,0.06941736916979922,0.09095115211433023
usdc,1622592000,2021-06-02,0.06787762842381839,0.08905944816901908
usdc,1622678400,2021-06-03,0.04046512707182318,0.05503024174607238
usdc,1622764800,2021-06-04,0.030065161955446857,0.04365900974884224
usdc,1622851200,2021-06-05,0.02795908298954453,0.042090205819800545
usdc,1622937600,2021-06-06,0.025381301702769712,0.04008879778619523
usdc,1623024000,2021-06-07,0.024427806519197768,0.039322628996187735
usdc,1623110400,2021-06-08,0.023078827547618398,0.038217141321963966
usdc,1623196800,2021-06-09,0.02373864043892079,0.03876408386397347
usdc,1623283200,2021-06-10,0.023916984306233024,0.03891040308963536
usdc,1623369600,2021-06-11,0.02398317671138924,0.0389644761810389
usdc,1623456000,2021-06-12,0.02379860881599275,0.03881325735508734
usdc,1623542400,2021-06-13,0.02268647660490812,0.037880875148994776
usdc,1623628800,2021-06-14,0.019129125507819617,0.03476753226979192
usdc,1623715200,2021-06-15,0.01928401166034201,0.03491069263765689
usdc,1623801600,2021-06-16,0.01980901602054864,0.03538543627787823
usdc,1623888000,2021-06-17,0.019888337052433258,0.035458037109909066
usdc,1623974400,2021-06-18,0.020351872644191825,0.03587164487206872
usdc,1624060800,2021-06-19,0.020659696007009665,0.036144225983799294
usdc,1624147200,2021-06-20,0.02091819513747473,0.0363714778335337
usdc,1624233600,2021-06-21,0.02079990306004206,0.03626776149216835
usdc,1624320000,2021-06-22,0.0204444727389713,0.035953027309952534
usdc,1624406400,2021-06-23,0.02018146534867811,0.035720393507342435
usdc,1624492800,2021-06-24,0.019620982343091547,0.035205802894569496
usdc,1624579200,2021-06-25,0.018416910584106386,0.03411133757520344
usdc,1624665600,2021-06-26,0.0192336840993202,0.034859677441021815
usdc,1624752000,2021-06-27,0.018101247562924052,0.03381549089979142
usdc,1624838400,2021-06-28,0.018493125913075156,0.03418095236587595
usdc,1624924800,2021-06-29,0.01906239710463836,0.03470836450471975
usdc,1625011200,2021-06-30,0.019110782929750526,0.034752876219248274
usdc,1625097600,2021-07-01,0.019945927197318643,0.035505747310858024
usdc,1625184000,2021-07-02,0.02056850728750685,0.036063837766887326
usdc,1625270400,2021-07-03,0.020173239887457842,0.035712525831908606
usdc,1625356800,2021-07-04,0.019957462953488186,0.03552017738126375
usdc,1625443200,2021-07-05,0.0195230166022123,0.03512791731367106
usdc,1625529600,2021-07-06,0.017596063044128852,0.03333178644271836
usdc,1625616000,2021-07-07,0.016771032804469687,0.03253961542475333
usdc,1625702400,2021-07-08,0.016332731533862437,0.03210543810652497
usdc,1625788800,2021-07-09,0.015993899240255786,0.031720303142283655
usdc,1625875200,2021-07-10,0.017296961589406985,0.0330496651764154
usdc,1625961600,2021-07-11,0.01678718046344625,0.0325554005878868
usdc,1626048000,2021-07-12,0.016721251917043576,0.03249107050226281
usdc,1626134400,2021-07-13,0.016749794739023025,0.03251896242918491
usdc,1626220800,2021-07-14,0.013111075003923828,0.028611102933833562
usdc,1626307200,2021-07-15,0.012514784197827335,0.028073727451500285
usdc,1626393600,2021-07-16,0.013315576118867486,0.02896833674207096
usdc,1626480000,2021-07-17,0.013949612032710843,0.029655432880797493
usdc,1626566400,2021-07-18,0.014560240508310365,0.030301878244016277
usdc,1626652800,2021-07-19,0.015321221151424008,0.031088104946486072
usdc,1626739200,2021-07-20,0.01633617524621661,0.03211161818633863
usdc,1626825600,2021-07-21,0.016339294032161014,0.032114793753097635
usdc,1626912000,2021-07-22,0.016169620341149094,0.03194539848715636
usdc,1626998400,2021-07-23,0.016082994504795632,0.03185427761650721
usdc,1627084800,2021-07-24,0.018159013752261803,0.033868635337387806
usdc,1627171200,2021-07-25,0.01859045739060248,0.034272893271191845
usdc,1627257600,2021-07-26,0.018627281649057602,0.034307054958511024
usdc,1627344000,2021-07-27,0.018380268343501458,0.03407713218874585
usdc,1627430400,2021-07-28,0.018345594253689302,0.034044638387311046
usdc,1627516800,2021-07-29,0.01881198282045298,0.03447804323668947
usdc,1627603200,2021-07-30,0.01892463402280586,0.03458169904592117
usdc,1627689600,2021-07-31,0.018683710513640706,0.03435910616634885
usdc,1627776000,2021-08-01,0.018736796460819487,0.03440856335570524
usdc,1627862400,2021-08-02,0.01886888262719575,0.034530502822396524
usdc,1627948800,2021-08-03,0.018551054364247255,0.034236141930460505
usdc,1628035200,2021-08-04,0.01878941544278979,0.03445709589782474
usdc,1628121600,2021-08-05,0.019124321896784507,0.03476504085346437
usdc,1628208000,2021-08-06,0.01891358913663099,0.034571596150422705
usdc,1628294400,2021-08-07,0.018810499442578767,0.034476409504775395
usdc,1628380800,2021-08-08,0.01909955862789985,0.03474256806331231
usdc,1628467200,2021-08-09,0.019155952785858115,0.0347941393061851
usdc,1628553600,2021-08-10,0.019033652372775527,0.03468213079397454
