epoch,timestamp,open,high,low,close,volume,usd_volume,trades
1585717200,2020-04-01 05:00:00,6336.26,6340.92,6283.57,6298.11,9584.280,60469046.65857,28669
1585720800,2020-04-01 06:00:00,6298.11,6317.11,6260.17,6292.87,12493.848,78604018.77484,36251
1585724400,2020-04-01 07:00:00,6292.88,6332.32,6278.24,6324.27,8561.686,54033912.47912,31313
1585728000,2020-04-01 08:00:00,6324.28,6324.51,6275.00,6301.99,8678.967,54662855.36491,31052
1585731600,2020-04-01 09:00:00,6302.00,6308.00,6255.40,6294.93,10788.128,67799333.46875,35070
1585735200,2020-04-01 10:00:00,6294.88,6312.99,6281.83,6286.28,8011.233,50446480.74812,27659
1585738800,2020-04-01 11:00:00,6286.25,6298.00,6266.17,6290.84,8775.469,55138310.32722,30082
1585742400,2020-04-01 12:00:00,6290.83,6337.00,6180.00,6214.67,30570.459,190891681.96664,77711
1585746000,2020-04-01 13:00:00,6214.90,6233.70,6154.94,6200.00,16995.279,105377042.47488,50210
1585749600,2020-04-01 14:00:00,6200.01,6255.00,6191.50,6243.53,14847.806,92492826.47419,40083
1585753200,2020-04-01 15:00:00,6243.50,6250.00,6212.01,6225.43,9966.271,62110407.86422,26757
1585756800,2020-04-01 16:00:00,6225.44,6225.88,6140.00,6175.99,24401.784,150836659.21866,73363
1585760400,2020-04-01 17:00:00,6176.00,6206.88,6160.01,6189.70,12616.830,78064606.46406,47632
1585764000,2020-04-01 18:00:00,6189.70,6215.00,6178.23,6181.61,8569.503,53098784.86314,37115
1585767600,2020-04-01 19:00:00,6181.51,6207.52,6160.00,6196.45,9996.144,61813510.21192,48887
1585771200,2020-04-01 20:00:00,6196.24,6376.73,6188.00,6329.66,33570.485,211123534.45573,95962
1585774800,2020-04-01 21:00:00,6329.88,6397.00,6328.49,6347.79,17476.407,111178005.29921,52572
1585778400,2020-04-01 22:00:00,6347.77,6599.00,6347.76,6515.54,47137.130,305950772.79975,109493
1585782000,2020-04-01 23:00:00,6515.31,6693.00,6491.13,6641.51,36205.125,239266457.39606,85376
1585785600,2020-04-02 00:00:00,6641.22,6750.00,6560.21,6613.32,32756.802,218039318.89168,80005
1585789200,2020-04-02 01:00:00,6613.31,6636.00,6542.73,6564.02,13279.043,87690297.07730,34357
1585792800,2020-04-02 02:00:00,6564.77,6614.54,6560.00,6601.17,9266.293,61076837.12299,27379
1585796400,2020-04-02 03:00:00,6600.84,6611.51,6573.15,6602.23,6343.035,41806210.90194,20851
1585800000,2020-04-02 04:00:00,6602.35,6632.15,6585.01,6594.46,8857.531,58559719.20819,26688
1585803600,2020-04-02 05:00:00,6594.17,6604.68,6558.93,6603.25,7899.712,52008151.59841,23375
1585807200,2020-04-02 06:00:00,6603.25,6644.21,6586.00,6635.00,8178.927,54088581.74361,25102
1585810800,2020-04-02 07:00:00,6634.42,6675.54,6606.74,6641.51,12379.449,82229755.65459,37217
1585814400,2020-04-02 08:00:00,6641.42,6663.01,6600.00,6646.26,12207.713,80942123.50111,32524
1585818000,2020-04-02 09:00:00,6646.21,6653.50,6621.00,6635.71,6461.118,42876870.32305,21477
1585821600,2020-04-02 10:00:00,6635.75,6711.39,6612.14,6647.00,17140.949,113987267.32316,47988
1585825200,2020-04-02 11:00:00,6647.00,6698.00,6602.84,6687.29,15674.265,104376552.39504,47724
1585828800,2020-04-02 12:00:00,6686.37,6728.20,6627.00,6654.21,25184.182,168086581.89555,74074
1585832400,2020-04-02 13:00:00,6653.36,6672.00,6616.15,6640.58,16640.368,110521634.74694,51272
1585836000,2020-04-02 14:00:00,6640.74,6816.45,6636.88,6771.05,33210.742,223700846.00249,87240
1585839600,2020-04-02 15:00:00,6771.53,6829.32,6720.52,6801.00,24964.034,169011025.78189,60557
1585843200,2020-04-02 16:00:00,6801.00,6914.10,6781.77,6909.38,40353.264,277105161.93536,104866
1585846800,2020-04-02 17:00:00,6909.38,7290.00,6909.38,7082.44,68370.800,484845658.83658,164753
1585850400,2020-04-02 18:00:00,7082.01,7087.48,6727.04,6786.36,62508.513,430265400.74974,143024
1585854000,2020-04-02 19:00:00,6787.06,6865.14,6715.22,6800.42,32625.727,222001129.92227,72314
1585857600,2020-04-02 20:00:00,6800.13,6800.99,6640.05,6735.99,29435.267,197904097.71066,70180
1585861200,2020-04-02 21:00:00,6737.10,6844.81,6706.50,6825.00,15910.577,107985943.67012,46033
1585864800,2020-04-02 22:00:00,6825.00,6865.00,6776.00,6838.85,13879.364,94706941.02120,39346
1585868400,2020-04-02 23:00:00,6838.80,6840.77,6726.32,6791.63,17793.753,120781485.41723,44530
1585872000,2020-04-03 00:00:00,6791.65,6812.75,6727.97,6739.39,10369.149,70177977.44367,30480
1585875600,2020-04-03 01:00:00,6739.50,6805.72,6720.05,6797.11,8793.429,59531015.34692,23692
1585879200,2020-04-03 02:00:00,6797.09,6825.74,6770.53,6808.19,7682.600,52243529.11082,23016
1585882800,2020-04-03 03:00:00,6808.20,6827.47,6770.19,6779.46,9575.959,65056455.57800,24152
1585886400,2020-04-03 04:00:00,6779.14,6796.36,6752.50,6780.00,7258.927,49181869.41886,19497
1585890000,2020-04-03 05:00:00,6780.00,6790.00,6743.68,6775.71,7092.530,47991436.29581,21996
1585893600,2020-04-03 06:00:00,6775.49,6819.26,6761.16,6792.98,8100.040,55055296.75581,23753
1585897200,2020-04-03 07:00:00,6793.56,6950.00,6782.09,6925.99,30437.775,209538926.99759,66972
1585900800,2020-04-03 08:00:00,6926.69,6984.00,6865.00,6922.94,24752.946,171090233.93866,58027
1585904400,2020-04-03 09:00:00,6922.83,6976.29,6886.57,6955.88,15527.869,107570079.44933,41569
1585908000,2020-04-03 10:00:00,6955.87,7049.11,6907.14,7011.02,21473.590,149557371.44658,56536
1585911600,2020-04-03 11:00:00,7011.53,7036.66,6927.83,7002.22,22520.896,157081128.47965,55278
1585915200,2020-04-03 12:00:00,7002.22,7010.95,6835.00,6914.21,31836.469,220769625.60761,75123
1585918800,2020-04-03 13:00:00,6914.92,6941.26,6806.21,6837.41,23730.404,163447265.91504,61031
1585922400,2020-04-03 14:00:00,6838.37,6857.09,6718.00,6785.63,33156.714,225129114.92438,77489
1585926000,2020-04-03 15:00:00,6785.57,6822.00,6670.36,6708.32,29589.563,199354694.88479,71732
1585929600,2020-04-03 16:00:00,6708.04,6770.40,6600.00,6748.94,34977.727,233416824.98961,85099
1585933200,2020-04-03 17:00:00,6749.40,6799.41,6662.04,6713.92,20251.411,136139618.36700,55503
1585936800,2020-04-03 18:00:00,6713.99,6754.07,6671.25,6743.66,12990.243,87238010.10349,42959
1585940400,2020-04-03 19:00:00,6743.66,6785.00,6730.79,6765.00,13536.182,91499350.38525,36543
1585944000,2020-04-03 20:00:00,6765.00,6812.32,6671.24,6691.23,15477.512,104504137.01269,44036
1585947600,2020-04-03 21:00:00,6691.60,6751.12,6664.49,6724.45,8804.414,59094453.55475,32364
1585951200,2020-04-03 22:00:00,6724.43,6770.67,6705.43,6761.80,6709.111,45166249.74859,22835
1585954800,2020-04-03 23:00:00,6761.61,6777.84,6713.04,6729.80,7299.467,49249196.56145,24664
1585958400,2020-04-04 00:00:00,6729.80,6758.57,6708.04,6748.97,6584.416,44346961.93628,21700
1585962000,2020-04-04 01:00:00,6749.20,6801.76,6740.00,6753.47,9194.823,62204259.30657,28335
1585965600,2020-04-04 02:00:00,6753.20,6758.11,6674.19,6678.29,8652.058,58136221.84568,24991
1585969200,2020-04-04 03:00:00,6677.40,6710.00,6660.00,6693.84,7309.425,48885532.08260,23569
1585972800,2020-04-04 04:00:00,6693.86,6730.00,6680.97,6712.10,5877.992,39446166.28639,18912
1585976400,2020-04-04 05:00:00,6712.00,6768.94,6705.01,6726.96,6505.543,43787971.98836,20588
1585980000,2020-04-04 06:00:00,6725.70,6733.46,6687.93,6724.76,6326.711,42476576.05409,20128
1585983600,2020-04-04 07:00:00,6724.70,6735.00,6710.32,6725.67,4881.927,32824519.33355,17138
1585987200,2020-04-04 08:00:00,6725.66,6777.89,6725.10,6776.44,9203.999,62152043.52726,29696
1585990800,2020-04-04 09:00:00,6777.22,6859.99,6736.50,6831.74,18752.851,127601200.84982,49440
1585994400,2020-04-04 10:00:00,6831.32,6890.00,6801.00,6868.05,18491.673,126693380.11470,52724
1585998000,2020-04-04 11:00:00,6867.06,6899.70,6629.99,6692.68,34168.042,230656313.35506,84051
1586001600,2020-04-04 12:00:00,6692.16,6729.14,6657.87,6706.37,16197.976,108511459.94224,47161
1586005200,2020-04-04 13:00:00,6706.25,6738.45,6685.65,6722.11,9342.920,62740687.65841,32061
1586008800,2020-04-04 14:00:00,6721.96,6730.64,6694.04,6706.47,9706.399,65143499.34563,26507
1586012400,2020-04-04 15:00:00,6705.15,6762.79,6703.65,6725.22,13346.238,89840286.93216,32429
1586016000,2020-04-04 16:00:00,6725.22,6798.50,6708.33,6777.60,14927.934,100978531.66752,43471
1586019600,2020-04-04 17:00:00,6777.58,6800.00,6753.15,6770.67,10217.769,69221640.45874,34456
1586023200,2020-04-04 18:00:00,6770.34,6800.00,6760.46,6766.42,6715.331,45513722.94563,23345
1586026800,2020-04-04 19:00:00,6766.42,6784.35,6706.00,6741.19,10403.466,70133693.47886,32993
1586030400,2020-04-04 20:00:00,6741.38,7020.00,6728.07,6823.35,53835.705,368503932.43724,126476
1586034000,2020-04-04 21:00:00,6823.50,6891.66,6820.23,6855.19,15332.994,105140376.34867,51363
1586037600,2020-04-04 22:00:00,6855.14,6878.05,6780.00,6837.68,14856.188,101531605.11401,46993
1586041200,2020-04-04 23:00:00,6837.76,6867.53,6815.00,6851.10,9017.377,61663596.34338,30131
1586044800,2020-04-05 00:00:00,6851.40,6893.44,6832.40,6853.86,11447.813,78560444.87412,35959
1586048400,2020-04-05 01:00:00,6853.86,6875.61,6825.01,6846.53,7525.203,51579957.28081,23538
1586052000,2020-04-05 02:00:00,6846.45,6846.53,6790.55,6837.59,7365.208,50243199.51183,21282
1586055600,2020-04-05 03:00:00,6837.59,6839.10,6781.27,6792.60,6369.835,43350723.82758,19618
1586059200,2020-04-05 04:00:00,6792.19,6794.00,6741.35,6771.37,8897.768,60246074.21224,29742
1586062800,2020-04-05 05:00:00,6771.90,6839.59,6755.43,6783.98,9981.773,67879902.17245,29355
1586066400,2020-04-05 06:00:00,6783.91,6788.67,6729.10,6769.97,9146.922,61876793.63824,29170
1586070000,2020-04-05 07:00:00,6769.88,6789.83,6750.92,6769.30,6128.268,41474241.34500,20894
1586073600,2020-04-05 08:00:00,6769.17,6796.57,6748.00,6779.39,7231.882,49008535.82048,24457
1586077200,2020-04-05 09:00:00,6779.40,6825.68,6760.00,6771.60,9964.913,67629981.54398,35108
1586080800,2020-04-05 10:00:00,6771.87,6787.08,6734.99,6749.14,9415.772,63683999.82686,28572
1586084400,2020-04-05 11:00:00,6749.08,6824.66,6745.45,6774.23,11001.737,74674599.90699,32447
1586088000,2020-04-05 12:00:00,6774.09,6793.58,6754.53,6784.38,6812.602,46183389.11494,20218
1586091600,2020-04-05 13:00:00,6784.37,6819.12,6775.41,6794.32,8192.777,55680304.85264,24604
1586095200,2020-04-05 14:00:00,6794.32,6794.92,6763.42,6769.54,7417.289,50280644.12491,21214
1586098800,2020-04-05 15:00:00,6769.45,6800.00,6760.00,6779.80,7462.302,50612198.36569,20982
1586102400,2020-04-05 16:00:00,6779.96,6792.94,6760.00,6782.48,8304.024,56284596.45422,22885
1586106000,2020-04-05 17:00:00,6782.48,6853.15,6668.02,6793.55,39039.922,263240729.34633,88380
1586109600,2020-04-05 18:00:00,6793.55,6815.00,6772.60,6789.86,10938.505,74278158.24480,30474
1586113200,2020-04-05 19:00:00,6789.65,6809.68,6781.02,6788.37,5961.240,40509501.24480,19876
1586116800,2020-04-05 20:00:00,6788.19,6790.00,6722.76,6749.28,12914.051,87243693.28523,34773
1586120400,2020-04-05 21:00:00,6748.79,6795.00,6716.74,6753.29,8770.450,59232223.23044,25959
1586124000,2020-04-05 22:00:00,6753.30,6807.05,6750.00,6794.78,11622.068,78798168.45754,36138
1586127600,2020-04-05 23:00:00,6794.77,6802.00,6761.60,6768.90,7312.184,49566941.98071,23217
1586131200,2020-04-06 00:00:00,6768.90,6873.90,6760.00,6862.44,22087.262,150687038.15509,60290
1586134800,2020-04-06 01:00:00,6862.80,6887.20,6824.93,6837.60,12260.273,83938542.14002,34148
1586138400,2020-04-06 02:00:00,6837.59,6845.22,6796.71,6822.39,6859.408,46801727.35899,25731
1586142000,2020-04-06 03:00:00,6822.39,6848.00,6820.21,6840.83,5152.264,35225225.87559,21312
1586145600,2020-04-06 04:00:00,6840.85,6957.78,6839.90,6938.12,24887.637,171805755.24714,65226
1586149200,2020-04-06 05:00:00,6938.10,7000.00,6910.00,6988.99,20018.714,139183071.32802,56501
1586152800,2020-04-06 06:00:00,6988.96,7100.00,6957.68,7073.27,32688.271,229828549.43844,80865
1586156400,2020-04-06 07:00:00,7074.42,7099.00,6954.14,7024.02,26269.112,184577805.86554,71576
1586160000,2020-04-06 08:00:00,7024.45,7077.77,7010.64,7035.31,17260.787,121693212.45423,53906
1586163600,2020-04-06 09:00:00,7035.31,7141.18,7029.00,7097.98,30039.580,213244184.32152,79334
1586167200,2020-04-06 10:00:00,7097.86,7142.04,7065.16,7071.36,18844.283,133873436.02858,59211
1586170800,2020-04-06 11:00:00,7070.97,7116.82,7066.19,7095.36,11382.772,80749425.09741,37629
1586174400,2020-04-06 12:00:00,7095.09,7159.69,7092.55,7129.90,18485.613,131690643.96994,55415
1586178000,2020-04-06 13:00:00,7129.80,7155.00,7026.77,7094.48,25972.480,184347266.71464,75516
1586181600,2020-04-06 14:00:00,7094.40,7116.49,7053.39,7096.04,14599.237,103405390.51693,51115
1586185200,2020-04-06 15:00:00,7096.10,7142.39,7080.20,7139.13,14785.982,105166889.95402,43409
1586188800,2020-04-06 16:00:00,7138.74,7180.00,7070.00,7139.77,26047.713,185826393.47973,68868
1586192400,2020-04-06 17:00:00,7139.91,7217.67,7130.00,7201.68,27289.995,195858186.90157,66176
1586196000,2020-04-06 18:00:00,7200.15,7246.41,7170.00,7236.53,16888.066,121735598.12000,45528
1586199600,2020-04-06 19:00:00,7236.73,7302.00,7218.34,7263.84,31593.787,229670402.87732,74569
1586203200,2020-04-06 20:00:00,7263.15,7284.54,7185.52,7212.23,19896.625,143850021.91799,51597
1586206800,2020-04-06 21:00:00,7211.38,7283.94,7200.00,7282.27,10504.723,76180222.18243,29469
1586210400,2020-04-06 22:00:00,7282.69,7283.64,7230.00,7260.59,8508.130,61737111.49208,24362
1586214000,2020-04-06 23:00:00,7260.76,7370.00,7235.35,7325.73,19008.299,138579212.16519,47400
1586217600,2020-04-07 00:00:00,7325.73,7450.00,7299.40,7362.37,40967.473,302670295.18099,90948
1586221200,2020-04-07 01:00:00,7362.54,7412.61,7327.04,7345.64,14763.084,108955189.48154,36344
1586224800,2020-04-07 02:00:00,7345.35,7371.62,7250.51,7307.30,19836.555,144959367.79159,47888
1586228400,2020-04-07 03:00:00,7307.30,7323.00,7258.32,7318.36,12778.869,93093237.71390,32219
1586232000,2020-04-07 04:00:00,7318.23,7319.99,7221.50,7247.72,14306.689,103922002.76487,39367
1586235600,2020-04-07 05:00:00,7247.48,7293.64,7238.96,7272.78,9433.117,68581473.03373,25572
1586239200,2020-04-07 06:00:00,7272.90,7305.80,7253.00,7303.42,9474.170,68935768.99388,25978
1586242800,2020-04-07 07:00:00,7303.43,7385.13,7292.76,7372.29,19230.197,141215662.95228,48000
1586246400,2020-04-07 08:00:00,7372.88,7379.57,7312.41,7353.35,14120.343,103740811.74549,35968
1586250000,2020-04-07 09:00:00,7353.59,7372.00,7332.25,7367.98,9211.244,67722999.40529,25234
1586253600,2020-04-07 10:00:00,7368.04,7439.00,7362.00,7416.96,20134.267,149008736.97961,54172
1586257200,2020-04-07 11:00:00,7416.90,7416.90,7360.00,7380.00,16852.300,124549081.05957,45729
1586260800,2020-04-07 12:00:00,7380.00,7457.00,7289.39,7333.56,33523.602,247206645.18622,81548
1586264400,2020-04-07 13:00:00,7334.70,7389.00,7330.33,7345.01,13834.816,101852861.53798,40951
1586268000,2020-04-07 14:00:00,7345.45,7348.19,7253.05,7278.41,24699.168,180277687.07493,61359
1586271600,2020-04-07 15:00:00,7277.66,7339.68,7275.57,7312.81,13095.379,95728420.83234,39471
1586275200,2020-04-07 16:00:00,7312.81,7381.53,7309.18,7364.33,14038.403,103271231.85743,43688
1586278800,2020-04-07 17:00:00,7363.81,7370.00,7316.00,7345.39,9095.726,66761054.19988,28309
1586282400,2020-04-07 18:00:00,7345.04,7350.00,7277.68,7300.58,13823.620,101007020.27647,36017
1586286000,2020-04-07 19:00:00,7301.24,7354.99,7280.19,7284.44,14478.440,105975225.84718,37960
1586289600,2020-04-07 20:00:00,7284.29,7289.05,7070.43,7117.05,44796.470,320510586.92147,99815
1586293200,2020-04-07 21:00:00,7117.03,7217.00,7079.68,7168.46,17241.582,123298764.65244,43381
1586296800,2020-04-07 22:00:00,7167.40,7197.77,7125.00,7168.48,11460.705,82156396.41841,30731
1586300400,2020-04-07 23:00:00,7168.53,7210.00,7157.39,7192.90,8375.821,60148169.99782,24606
1586304000,2020-04-08 00:00:00,7192.90,7210.00,7145.14,7153.32,11276.472,80997273.24554,30779
1586307600,2020-04-08 01:00:00,7152.94,7188.00,7152.72,7160.02,5511.285,39527659.23253,18097
1586311200,2020-04-08 02:00:00,7160.30,7278.97,7157.10,7262.37,15065.718,108945327.82958,39170
1586314800,2020-04-08 03:00:00,7262.38,7385.52,7258.49,7348.71,23636.073,173267088.68745,61700
1586318400,2020-04-08 04:00:00,7349.52,7370.00,7323.30,7351.26,10646.029,78222749.17247,28213
1586322000,2020-04-08 05:00:00,7351.24,7412.00,7321.00,7407.19,12568.756,92561413.16051,33142
1586325600,2020-04-08 06:00:00,7407.35,7417.83,7280.00,7314.91,20638.223,151461404.91529,51291
1586329200,2020-04-08 07:00:00,7314.87,7347.00,7295.00,7319.55,10612.114,77709128.82286,30926
1586332800,2020-04-08 08:00:00,7319.58,7329.16,7256.00,7287.84,15774.970,115015730.07105,37113
1586336400,2020-04-08 09:00:00,7288.00,7320.00,7264.00,7296.25,12218.332,89099357.06814,35448
1586340000,2020-04-08 10:00:00,7297.00,7343.46,7210.46,7245.93,21033.778,152960914.18761,54423
1586343600,2020-04-08 11:00:00,7245.92,7299.17,7230.00,7287.30,12360.222,89736980.50225,34403
1586347200,2020-04-08 12:00:00,7287.30,7338.30,7220.28,7275.14,20578.246,149797523.97868,58031
1586350800,2020-04-08 13:00:00,7275.31,7306.18,7192.00,7217.99,17651.505,128094015.23153,55198
1586354400,2020-04-08 14:00:00,7217.99,7269.44,7216.40,7267.67,12245.438,88770834.15563,39854
1586358000,2020-04-08 15:00:00,7267.50,7299.00,7252.00,7273.79,10782.423,78442038.89743,38208
1586361600,2020-04-08 16:00:00,7273.81,7332.00,7250.00,7319.15,19804.923,144438382.54212,61089
1586365200,2020-04-08 17:00:00,7319.28,7347.59,7290.99,7304.60,12803.329,93709310.01525,45322
1586368800,2020-04-08 18:00:00,7304.80,7331.00,7290.00,7316.00,7365.577,53868612.01003,35534
1586372400,2020-04-08 19:00:00,7316.09,7333.00,7260.00,7302.54,14854.181,108297129.06064,60198
1586376000,2020-04-08 20:00:00,7303.21,7359.47,7301.73,7313.68,13074.693,95857223.98634,51068
1586379600,2020-04-08 21:00:00,7314.59,7355.00,7282.00,7318.89,10410.497,76239331.53578,35295
1586383200,2020-04-08 22:00:00,7318.88,7376.62,7307.00,7354.93,9398.595,69023993.16016,35029
1586386800,2020-04-08 23:00:00,7355.50,7390.00,7337.47,7357.66,12288.196,90487528.84771,37549
1586390400,2020-04-09 00:00:00,7357.15,7365.69,7320.00,7343.93,9884.674,72592124.06117,31360
1586394000,2020-04-09 01:00:00,7344.14,7347.92,7285.00,7308.72,10847.366,79344049.16689,28711
1586397600,2020-04-09 02:00:00,7309.07,7320.89,7292.09,7314.37,5950.021,43482712.04063,18424
1586401200,2020-04-09 03:00:00,7314.37,7314.89,7256.00,7281.38,9708.923,70681457.25677,25765
1586404800,2020-04-09 04:00:00,7280.76,7292.97,7235.51,7282.32,12180.204,88426273.89031,30347
1586408400,2020-04-09 05:00:00,7283.05,7306.83,7270.00,7303.88,6650.559,48463892.78292,19942
1586412000,2020-04-09 06:00:00,7303.83,7319.00,7289.44,7312.00,6877.917,50248750.21252,19258
1586415600,2020-04-09 07:00:00,7312.00,7332.86,7282.00,7325.57,8004.315,58510222.06316,23947
1586419200,2020-04-09 08:00:00,7325.57,7345.00,7307.28,7324.88,9959.043,73006778.45261,31590
1586422800,2020-04-09 09:00:00,7324.88,7324.88,7289.39,7289.39,7870.045,57505603.44874,25771
1586426400,2020-04-09 10:00:00,7289.39,7310.00,7272.15,7303.51,7457.354,54414557.80670,25420
1586430000,2020-04-09 11:00:00,7303.77,7323.00,7135.97,7179.77,25137.714,181867771.26807,65180
1586433600,2020-04-09 12:00:00,7180.00,7303.84,7105.98,7296.36,43307.519,312327162.84168,103036
1586437200,2020-04-09 13:00:00,7296.92,7339.43,7272.00,7322.34,21955.163,160443923.00053,62669
1586440800,2020-04-09 14:00:00,7322.15,7345.00,7283.46,7318.22,20208.050,147718846.26888,54467
1586444400,2020-04-09 15:00:00,7317.96,7320.00,7243.00,7277.90,15647.050,113944124.29776,43732
1586448000,2020-04-09 16:00:00,7277.51,7296.18,7260.05,7276.49,8866.619,64538148.64390,27095
1586451600,2020-04-09 17:00:00,7276.50,7310.01,7267.11,7290.54,10325.797,75304699.10775,29234
1586455200,2020-04-09 18:00:00,7290.55,7291.54,7225.09,7253.45,15298.674,111064175.34639,40594
1586458800,2020-04-09 19:00:00,7253.43,7273.00,7240.00,7258.00,9369.477,67973144.91193,39235
1586462400,2020-04-09 20:00:00,7258.01,7300.00,7236.20,7289.82,10055.247,73050023.93053,34016
1586466000,2020-04-09 21:00:00,7290.00,7310.00,7261.06,7308.40,6982.144,50890815.85561,24528
1586469600,2020-04-09 22:00:00,7308.03,7311.76,7278.57,7306.10,5221.315,38098007.56343,20325
1586473200,2020-04-09 23:00:00,7305.08,7310.00,7270.00,7278.65,5873.391,42794519.17406,19592
1586476800,2020-04-10 00:00:00,7278.83,7290.00,7247.15,7288.01,9939.260,72250795.06864,27404
1586480400,2020-04-10 01:00:00,7288.06,7288.22,7251.00,7258.07,6314.741,45880559.72215,23706
1586484000,2020-04-10 02:00:00,7258.16,7268.84,7203.97,7247.64,13025.842,94286261.28151,43884
1586487600,2020-04-10 03:00:00,7247.74,7249.00,7155.00,7172.94,17057.817,122830249.55166,53940
1586491200,2020-04-10 04:00:00,7172.69,7173.03,7074.53,7137.70,30162.185,215005585.85396,87412
1586494800,2020-04-10 05:00:00,7137.66,7137.76,6900.00,6952.11,52104.534,363940149.04442,129361
1586498400,2020-04-10 06:00:00,6952.69,6998.40,6929.29,6955.01,20183.279,140667465.60244,64117
1586502000,2020-04-10 07:00:00,6955.01,6957.80,6860.00,6919.58,28701.751,198340927.51363,85309
1586505600,2020-04-10 08:00:00,6919.58,6966.07,6871.00,6918.39,18414.757,127511959.09107,64961
1586509200,2020-04-10 09:00:00,6918.39,6940.59,6851.00,6923.98,18394.864,126955548.61904,68144
1586512800,2020-04-10 10:00:00,6923.21,6949.00,6897.10,6934.41,11379.353,78792432.08224,48359
1586516400,2020-04-10 11:00:00,6934.41,6937.05,6891.46,6899.42,9702.132,67057548.72712,45548
1586520000,2020-04-10 12:00:00,6899.43,6928.82,6883.00,6921.43,10015.231,69202400.35234,41079
1586523600,2020-04-10 13:00:00,6921.21,6921.55,6799.68,6894.47,28430.855,195346021.27192,81748
1586527200,2020-04-10 14:00:00,6894.46,6910.33,6831.00,6848.48,18799.220,129135679.31157,58979
1586530800,2020-04-10 15:00:00,6848.43,6866.00,6741.00,6766.65,38881.363,264285098.43286,103114
1586534400,2020-04-10 16:00:00,6767.64,6864.53,6744.39,6856.00,22317.257,152058555.11115,62958
1586538000,2020-04-10 17:00:00,6856.38,6895.93,6836.59,6862.26,18056.755,124004295.12812,52739
1586541600,2020-04-10 18:00:00,6862.22,6921.72,6843.05,6911.87,13608.222,93725872.14239,49012
1586545200,2020-04-10 19:00:00,6911.80,6946.96,6851.00,6897.63,17886.978,123536254.98780,53962
1586548800,2020-04-10 20:00:00,6897.62,6915.00,6873.31,6908.40,8787.564,60590417.80798,27256
1586552400,2020-04-10 21:00:00,6908.44,6930.00,6877.00,6893.51,7244.289,50051662.84270,27950
1586556000,2020-04-10 22:00:00,6893.51,6915.00,6821.56,6853.12,11744.642,80683621.74986,36908
1586559600,2020-04-10 23:00:00,6853.92,6873.68,6815.20,6857.82,8995.562,61583419.32356,28883
1586563200,2020-04-11 00:00:00,6858.00,6909.00,6835.00,6900.68,11304.777,77681767.02255,29735
1586566800,2020-04-11 01:00:00,6901.10,6917.80,6876.00,6904.24,7896.808,54451272.66819,24066
1586570400,2020-04-11 02:00:00,6904.41,6918.54,6881.15,6905.97,6806.930,46973452.21996,22023
1586574000,2020-04-11 03:00:00,6905.97,6913.00,6890.00,6905.50,4807.068,33174608.22317,13765
1586577600,2020-04-11 04:00:00,6905.12,6944.28,6897.00,6905.41,10583.734,73242896.26626,28238
1586581200,2020-04-11 05:00:00,6905.67,6927.34,6893.01,6921.21,5988.646,41393038.76893,18800
1586584800,2020-04-11 06:00:00,6921.21,6928.90,6906.00,6918.51,5148.680,35619650.32981,15899
1586588400,2020-04-11 07:00:00,6917.80,6920.00,6856.00,6873.00,13400.248,92173806.86084,35427
1586592000,2020-04-11 08:00:00,6873.00,6893.40,6858.59,6875.20,6414.632,44121114.57655,20668
1586595600,2020-04-11 09:00:00,6875.16,6883.40,6828.19,6853.52,11972.523,82057078.80558,36129
1586599200,2020-04-11 10:00:00,6853.51,6866.45,6831.80,6835.63,7576.850,51892585.60808,27164
1586602800,2020-04-11 11:00:00,6835.58,6888.80,6833.99,6876.45,10345.723,71077495.82071,32243
1586606400,2020-04-11 12:00:00,6875.98,6887.12,6854.61,6872.99,6533.018,44877160.19968,21824
1586610000,2020-04-11 13:00:00,6873.00,6878.77,6837.61,6851.42,5148.430,35309454.64741,21712
1586613600,2020-04-11 14:00:00,6851.40,6851.42,6802.22,6813.58,14790.065,100961602.27742,47275
1586617200,2020-04-11 15:00:00,6813.80,6856.11,6813.80,6830.00,7747.471,52958326.77487,27502
1586620800,2020-04-11 16:00:00,6829.20,6859.02,6789.48,6810.00,13876.443,94678674.51544,44431
1586624400,2020-04-11 17:00:00,6810.00,6827.10,6769.16,6784.42,14286.570,97135850.30139,38417
1586628000,2020-04-11 18:00:00,6783.80,6826.68,6775.00,6810.01,9094.365,61816658.06349,30566
1586631600,2020-04-11 19:00:00,6810.00,6825.68,6781.90,6801.28,8823.598,60021144.72995,30805
1586635200,2020-04-11 20:00:00,6801.28,6801.69,6757.29,6781.99,10646.619,72130379.23125,34527
1586638800,2020-04-11 21:00:00,6782.00,6869.49,6767.34,6858.90,13747.318,93793165.71038,41137
1586642400,2020-04-11 22:00:00,6858.61,6880.00,6837.16,6858.00,10428.560,71543125.43736,37328
1586646000,2020-04-11 23:00:00,6858.20,6885.69,6842.26,6874.18,6788.768,46616810.49237,23648
1586649600,2020-04-12 00:00:00,6874.17,6908.00,6860.00,6865.97,8943.861,61555658.61630,29672
1586653200,2020-04-12 01:00:00,6865.97,6877.91,6836.89,6846.41,6197.277,42510527.75069,22722
1586656800,2020-04-12 02:00:00,6846.82,6850.57,6785.22,6817.65,10746.608,73228466.70592,36279
1586660400,2020-04-12 03:00:00,6817.75,6825.00,6800.00,6806.32,5093.520,34693244.00589,18421
