asset,epoch,timestamp,supply,borrow,supply_ma30,borrow_ma30
uni,1615074480,2021-03-06 23:48:00,0.0022307866739546545,0.020827097022037395,0.00073211205869424,0.00988466235667776
uni,1615161381,2021-03-07 23:56:21,0.24791030416488574,0.5717611968971339,0.00209072670372432,0.01307492355649248
uni,1615244245,2021-03-08 22:57:25,0.025004966163108176,0.06972868005912078,0.00552842445985632,0.0212496489615888
uni,1615332274,2021-03-09 23:24:34,0.0006913061855506725,0.011594074473523414,0.00577871235843552,0.02191077962181936
uni,1615419133,2021-03-10 23:32:13,0.0011815737362272157,0.015157599898974873,0.00578894495031648,0.02189570184457488
uni,1615499670,2021-03-11 21:54:30,0.0592548449857563,0.15884734118542154,0.0073787739578928,0.02579282663092704
uni,1615590296,2021-03-12 23:04:56,2.53682708446726e-05,0.002221045757729348,0.00820032560330688,0.02783849527748304
uni,1615677168,2021-03-13 23:12:48,0.00033282535039712464,0.00804470265304753,0.00816978308948352,0.02769885360773424
uni,1615765180,2021-03-14 23:39:40,0.00038554304156600267,0.008658405408666397,0.00814806801452016,0.02750368746053376
uni,1615847832,2021-03-15 22:37:12,0.000382482559799011,0.00862397125877358,0.0081435443657976,0.02739640217554224
uni,1615933495,2021-03-16 22:24:55,7.692086097628289e-05,0.003867479479640407,0.0081021514894056,0.02700375115132944
uni,1616023418,2021-03-17 23:23:38,7.408643407805351e-05,0.003795554799928985,0.00802935055834992,0.02647656317013552
uni,1616111273,2021-03-18 23:47:53,8.672501073744871e-05,0.0041065535479293015,0.00795717681463152,0.02595270817611648
uni,1616191729,2021-03-19 22:08:49,7.819020846674094e-05,0.0038992572531688034,0.00793816991889696,0.02563265791229904
uni,1616280394,2021-03-20 22:46:34,0.0010465888039618498,0.01426553402061597,0.00789371356293216,0.0253910491580088
uni,1616362140,2021-03-21 21:29:00,0.00010464158616002058,0.004510833515595951,0.00790989327991872,0.02524898019766032
uni,1616453048,2021-03-22 22:44:08,0.00010505486468529795,0.004519731834636981,0.00787890848725584,0.02503316924899488
uni,1616543966,2021-03-23 23:59:26,9.96486403714185e-05,0.004401903069154659,0.00787027807113264,0.02489199341118768
uni,1616629644,2021-03-24 23:47:24,0.00010295988272259123,0.004474440011181333,0.00788286030756624,0.0248336551609416
uni,1616716192,2021-03-25 23:49:52,9.877287652694155e-05,0.004382517805701489,0.00787011057397584,0.02464959790623024
uni,1616798993,2021-03-26 22:49:53,9.015331574815919e-05,0.004186931338362711,0.00787352049353808,0.02454751287452592
uni,1616888318,2021-03-27 23:38:38,5.377525253091706e-05,0.003233688863942475,0.00783858432080736,0.02435798737265328
uni,1616965114,2021-03-28 20:58:34,5.468007131025091e-05,0.003260780315761142,0.00788375172842496,0.02441219357151072
uni,1617060587,2021-03-29 23:29:47,5.527746709530925e-05,0.003278544477263699,0.00783807350761728,0.02427512421980304
uni,1617141812,2021-03-30 22:03:32,5.600039934159426e-05,0.003299913655862436,0.007845554454516,0.02424253867239456
uni,1617233537,2021-03-31 23:32:17,2.727700474942028e-05,0.00230308016077276,0.00783594349679808,0.0241559880648912
uni,1617320143,2021-04-01 23:35:43,3.032048760195489e-05,0.0024281686061152336,0.00781917915629808,0.02407038941222928
uni,1617391608,2021-04-02 19:26:48,3.150325990781023e-05,0.0024750752901816836,0.00787217472028224,0.0241625788665624
uni,1617494338,2021-04-03 23:58:58,3.188497479169983e-05,0.0024900249066526887,0.00782145819048528,0.02398273840772496
uni,1617580553,2021-04-04 23:55:53,1.340618569813404e-05,0.001614618952029462,0.00781545492278496,0.02382172621778016
uni,1617663127,2021-04-05 22:52:07,1.398101786210618e-05,0.0016488699997041433,0.00781150449888864,0.02363266077726672
uni,1617749973,2021-04-06 22:59:33,1.41232496502389e-05,0.0016572359515754029,0.006417818559144,0.02014587206113104
uni,1617831480,2021-04-07 21:38:00,0.0004506125488838019,0.009360588920087353,0.00296706281732064,0.01173615692498208
uni,1617925189,2021-04-08 23:39:49,0.00046787496537862563,0.00953820027020402,0.00268699551273072,0.0110101271865408
uni,1618009998,2021-04-09 23:13:18,0.00047478089712936673,0.009608335256751678,0.00267908266895904,0.0109385586407376
uni,1618089663,2021-04-10 21:21:03,0.0004620829855996314,0.00947897765679547,0.00110061720991008,0.0070105171586688
uni,1618185211,2021-04-11 23:53:31,0.00046940714530019427,0.00955380468011235,0.00023675973446448,0.00481598634069216
uni,1618271265,2021-04-12 23:47:45,0.0004543766306334055,0.009399606352156111,0.00024300773476992,0.004888891523772
uni,1618357749,2021-04-13 23:49:09,0.0004355358333836388,0.009202665237083928,0.0002460645943056,0.0049283569908
uni,1618444718,2021-04-14 23:58:38,0.0004278294394020147,0.009120885636415802,0.00024818128621056,0.00493787705577408
uni,1618529103,2021-04-15 23:25:03,0.0004681821817519837,0.009541330219550679,0.00026010954169056,0.00510197111361792
uni,1618613119,2021-04-16 22:45:19,0.0004681986181970971,0.009541497699511885,0.00027327509194752,0.00528964413187824
uni,1618697942,2021-04-17 22:19:02,0.000474544975826963,0.009605950068820111,0.00028557213698016,0.00545965990154208
uni,1618783671,2021-04-18 22:07:51,0.000479224662258871,0.009653197830728785,0.0003004054963488,0.0056518387834824
uni,1618876624,2021-04-19 23:57:04,0.0004799813300282296,0.009660815909939306,0.00030957150822768,0.00578741750920224
uni,1618955557,2021-04-20 21:52:37,0.0004802545008141662,0.009663564637264628,0.00031929525350352,0.00592510405007376
uni,1619047964,2021-04-21 23:32:44,0.00047057530941080913,0.009565686989034834,0.0003281168812248,0.00601823829773808
uni,1619130523,2021-04-22 22:28:43,0.0004598819532871039,0.009456377415666824,0.000342218509524,0.00627815866221792
uni,1619222335,2021-04-23 23:58:55,0.0004795543277869235,0.009656515278723382,0.0003443743514808,0.00645700423152672
uni,1619305961,2021-04-24 23:12:41,0.0003995063180682062,0.008813803737458449,0.00035709371779536,0.00661908453191568
uni,1619393718,2021-04-25 23:35:18,0.0003410144930898466,0.008143065805925534,0.000366037855308,0.00675660460338864
uni,1619479115,2021-04-26 23:18:35,1.071612749523363e-05,0.0014435626016631544,0.00037112522579856,0.00682846219965312
uni,1619566355,2021-04-27 23:32:35,8.39537395221601e-06,0.0012777260438563375,0.00036743491650672,0.00675040174339824
uni,1619653332,2021-04-28 23:42:12,8.95695729668412e-06,0.0013197670955616267,0.00036718718356656,0.00669566405855664
uni,1619740414,2021-04-29 23:53:34,8.0277625420583e-06,0.001249435880379079,0.0003468478114152,0.00662288790218256
uni,1619822957,2021-04-30 22:49:17,8.09101605761821e-06,0.0012543486120425358,0.00035555555822544,0.00659739685984416
uni,1619912252,2021-05-01 23:37:32,7.52009951537812e-06,0.0012092860160643265,0.00035462860323264,0.00655081703078832
uni,1619995206,2021-05-02 22:40:06,0.00028829129245885166,0.0074871578081413615,0.0003584854610784,0.00664454879325216
uni,1620086122,2021-05-03 23:55:22,7.38806092408092e-06,0.0011986251640025535,0.0003617361493848,0.00668074973933808
uni,1620172095,2021-05-04 23:48:15,7.67307645258591e-06,0.001221526034361434,0.00036139520202048,0.0066594335326488
uni,1620259168,2021-05-05 23:59:28,8.62846019242663e-06,0.001295338040041824,0.00036215478757728,0.00663624183399696
uni,1620343431,2021-05-06 23:23:51,8.89204491073733e-06,0.001314973771209344,0.00036879966055872,0.0066301340137344
uni,1620428904,2021-05-07 23:08:24,4.69977520778402e-06,0.0009560057554556218,0.00037124098657056,0.00656412468352272
uni,1620501161,2021-05-08 19:12:41,5.27850205843836e-06,0.0010131571462250741,0.0003577196660832,0.00630189223607376
uni,1620603868,2021-05-09 23:44:28,7.05317524593524e-06,0.0011711458270304872,0.00032430697322976,0.00600209176261536
uni,1620687895,2021-05-10 23:04:55,4.82778090195094e-06,0.0009689289777360234,0.00031551434727552,0.00571969431565056
uni,1620757995,2021-05-11 18:33:15,4.85933066194273e-06,0.0009720898384818188,0.00028958369530464,0.00544922226542736
uni,1620860150,2021-05-12 22:55:50,4.75066062329397e-06,0.0009611588065825499,0.00027202450253904,0.00513239031253584
uni,1620948114,2021-05-13 23:21:54,6.4059524003746e-06,0.0011161145866976526,0.0002671837520832,0.0048534245802936
uni,1621031986,2021-05-14 22:39:46,6.05996202430813e-06,0.001085555748079445,0.00025233534531216,0.00458791227468432
uni,1621123092,2021-05-15 23:58:12,6.60864885817715e-06,0.001133633778852645,0.00024081163679376,0.00430748908601904
uni,1621209391,2021-05-16 23:56:31,7.622307855381794e-05,0.0038498783796801148,0.0002268604175544,0.00403723468906848
uni,1621295438,2021-05-17 23:50:38,6.934048125829492e-05,0.003671953995674445,0.0002540395740888,0.00385963899235488
uni,1621372177,2021-05-18 21:09:37,6.952201635459094e-05,0.0036767575365930396,0.00023880711402576,0.00364971932295408
uni,1621468415,2021-05-19 23:53:35,7.745330785918041e-05,0.0038808229556113404,0.00026953555149072,0.00343917566270496
uni,1621554235,2021-05-20 23:43:55,9.322979290106512e-05,0.004257750607782725,0.00029324409522336,0.00328189270914432
uni,1621640825,2021-05-21 23:47:05,1.615791624901759e-05,0.0017725661872320094,0.00028578391888032,0.00317321649702144
uni,1621726524,2021-05-22 23:35:24,1.719198935498577e-05,0.001828407549510481,0.0002509115545152,0.00283621130583408
uni,1621813798,2021-05-23 23:49:58,1.998615641738039e-05,0.00197139934048819,0.00028207273559472,0.00256324177344384
uni,1621898565,2021-05-24 23:22:45,5.26935326865963e-05,0.0032009836286577545,0.00026826797174688,0.00237171764950416
uni,1621986994,2021-05-25 23:56:34,4.176346660148637e-05,0.0028497313710924045,0.00025707086581248,0.00217996729891488
uni,1622072617,2021-05-26 23:43:37,2.010797015031416e-05,0.0019773939291719378,0.00025065049414608,0.00204392318824368
uni,1622156314,2021-05-27 22:58:34,2.144562222333478e-05,0.0020421048784804133,0.00025146296872848,0.002065996342188
uni,1622245470,2021-05-28 23:44:30,2.160342121976056e-05,0.0020496040778712863,0.00025475793010992,0.00209062448419536
uni,1622332256,2021-05-29 23:50:56,2.290404444451016e-05,0.00211039858681226,0.00025620623037072,0.00211479298553376
uni,1622418891,2021-05-30 23:54:51,2.112411952457832e-05,0.002026740060349684,0.00024784943067504,0.00213520603334976
uni,1622505377,2021-05-31 23:56:17,6.63048864281564e-06,0.0011355037058290453,0.00024839157361968,0.00216619637319504
uni,1622591349,2021-06-01 23:49:09,6.43040411363815e-06,0.0011182495632126802,0.00024213254832864,0.00200872104908832
uni,1622677166,2021-06-02 23:39:26,6.61591172707792e-06,0.0011342649636812271,0.00024006052212192,0.00194610288555648
uni,1622749742,2021-06-03 19:49:02,6.95454097601979e-06,0.0011629312104818321,0.00024124297074912,0.00194776425217872
uni,1622844535,2021-06-04 22:08:55,6.22992715493857e-06,0.0011006807581861668,0.0002389299874272,0.00194281990375536
uni,1622936519,2021-06-05 23:41:59,5.70571264682198e-06,0.001053354907745937,0.00023167863995328,0.00193292174737008
uni,1623019388,2021-06-06 22:43:08,5.70684816314607e-06,0.0010534597191965776,0.00022668307296624,0.00193766303485872
uni,1623109340,2021-06-07 23:42:20,2.526486869270416e-05,0.002216498588330299,0.00022525977696912,0.0019369672964568
uni,1623187782,2021-06-08 21:29:42,2.695560313535764e-05,0.0022894621755428545,0.00022793786360064,0.00198100745700768
uni,1623281233,2021-06-09 23:27:13,2.649755757557999e-05,0.002269926773928811,0.00022112281101024,0.00202064472427968
uni,1623365923,2021-06-10 22:58:43,0.00011662453963521374,0.004762097953673404,0.00022202362707408,0.00209542689570528
uni,1623454332,2021-06-11 23:32:12,0.00014009904543877818,0.005219402913006866,0.000228987216432,0.00223448905613376
uni,1623537801,2021-06-12 22:43:21,0.0002509900240916357,0.006986024029314185,0.000230791864032,0.00242312249255184
uni,1623628181,2021-06-13 23:49:41,0.00024996472533243586,0.006971737168426977,0.00023864552671536,0.00262313513953632
uni,1623714341,2021-06-14 23:45:41,0.0002572092433153,0.007072042685253869,0.00024284364886224,0.00282208528916928
uni,1623795758,2021-06-15 22:22:38,0.00025924766944751174,0.007100011095529746,0.00025095595657248,0.0030075322206096
uni,1623885422,2021-06-16 23:17:02,9.703280272969674e-05,0.004343711129481361,0.0002165334418944,0.00311120450618256
uni,1623973107,2021-06-17 23:38:27,8.719144876327299e-05,0.004117546366635257,0.0002168484360768,0.00313398373476816
uni,1624058518,2021-06-18 23:21:58,9.188043144242075e-05,0.004226812637896945,0.00017163252104544,0.00314692096564656
uni,1624142061,2021-06-19 22:34:21,9.186572514443193e-05,0.004226474531914547,0.00013585554778176,0.00314131462990992
uni,1624231189,2021-06-20 23:19:49,9.309600295564843e-05,0.004254681143260328,0.00013435573125744,0.00314570990377584
uni,1624319746,2021-06-21 23:55:46,9.138611518524068e-05,0.004215428039633381,0.0001349745104664,0.00323086728927312
uni,1624403490,2021-06-22 23:11:30,9.671296502925596e-05,0.004336544969875279,9.1922614992e-05,0.00331113306179232
uni,1624490481,2021-06-23 23:21:21,0.00011480971024345288,0.004724876941463879,9.311406525504e-05,0.00334234582567632
uni,1624577904,2021-06-24 23:38:24,0.00011497415275747846,0.004728259419593357,9.539479450224e-05,0.00340442599230144
uni,1624661247,2021-06-25 22:47:27,0.0002199923267293544,0.0065403957275599655,9.782903153664e-05,0.00349649096710464
uni,1624751615,2021-06-26 23:53:35,0.00014451113029612808,0.005300917461486812,0.0001027344156552,0.00362255130619632
uni,1624838156,2021-06-27 23:55:56,0.00013811385934878802,0.005182258529888165,0.00010336819338576,0.00372914407797264
uni,1624923086,2021-06-28 23:31:26,6.530370296348726e-05,0.0035634484992237655,0.0001056034805184,0.0038135835189936
uni,1625008868,2021-06-29 23:21:08,6.031128765753313e-05,0.0034245302002067434,0.00010708567819488,0.00386824227269616
uni,1625092061,2021-06-30 22:27:41,9.359068882186577e-05,0.004265965040838291,0.00010940247327312,0.00393830587296
uni,1625183813,2021-07-01 23:56:53,6.134525931511241e-05,0.0034537606384214947,0.00011156458994784,0.00402896676507408
uni,1625269047,2021-07-02 23:37:27,6.233314382135894e-05,0.0034814586965966872,0.0001133397170136,0.00410861402990928
uni,1625355948,2021-07-03 23:45:48,6.206894726579211e-05,0.0034740728836168723,0.00011749548095136,0.0041690356158024
uni,1625442659,2021-07-04 23:50:59,6.203912960574222e-05,0.003473238333483948,0.0001197048659904,0.00425742190232976
uni,1625529452,2021-07-05 23:57:32,6.839353750746494e-05,0.003646775973937333,0.00013251722913072,0.00434804703009696
uni,1625615980,2021-07-06 23:59:40,0.0018914473455494795,0.019177661249016785,0.00015318348232896,0.0046064809578312
uni,1625700161,2021-07-07 23:22:41,0.0025655714939481285,0.02233523146501345,0.00023926084453296,0.00531182565234864
uni,1625779838,2021-07-08 21:30:38,0.006095149005304679,0.03442629852238219,0.00039811508623152,0.00620792457644592
uni,1625868679,2021-07-09 22:11:19,0.006215736142285764,0.03476517723238976,0.00060821226200016,0.00732225319039872
uni,1625946897,2021-07-10 19:54:57,0.0062628654227602915,0.03489672717625848,0.00079695863324928,0.00828465520380912
uni,1626040877,2021-07-11 22:01:17,0.00590395452377573,0.03388204925370384,0.00101029371294528,0.0093505589472744
uni,1626132221,2021-07-12 23:23:41,0.0055263655534711804,0.03278068202591107,0.00119895008486544,0.01028266828987536
uni,1626219073,2021-07-13 23:31:13,0.0033317410736318867,0.025452704488837744,0.00130421688357888,0.01090760647553568
uni,1626299736,2021-07-14 21:55:36,0.0034175295791379007,0.02577831034523892,0.00140480265978432,0.0115006747375296
uni,1626383746,2021-07-15 21:15:46,0.0038988817323223385,0.02753393632183709,0.00151044045052464,0.01212273332435664
uni,1626477791,2021-07-16 23:23:11,0.004101772135124282,0.02824125797624427,0.00164422791,0.01288022282987904
uni,1626563060,2021-07-17 23:04:20,0.003977333103733364,0.027809569143520122,0.00177434412085728,0.01366843121052048
uni,1626652061,2021-07-18 23:47:41,0.00849603680353958,0.040644923576050075,0.00198016312349664,0.01460191479266304
uni,1626730928,2021-07-19 21:42:08,0.008439592018003803,0.040509683026817525,0.0022377409204176,0.01572590527542144
uni,1626824879,2021-07-20 23:47:59,0.008337231574661215,0.040263270694999784,0.00253352746751328,0.01701366192330192
uni,1626901816,2021-07-21 21:10:16,0.008330373036935288,0.04024670621529931,0.00278590831202016,0.01807211457279216
uni,1626995235,2021-07-22 23:07:15,0.0005949082235295446,0.010755336216809488,0.00289745219511504,0.01867773375313344
uni,1627081477,2021-07-23 23:04:37,0.0006151605148548809,0.010936874050348116,0.00291501644152464,0.01889776259638704
uni,1627171003,2021-07-24 23:56:43,0.0006350842755218363,0.011112574017622194,0.00293031488625264,0.0191036769607368
uni,1627257313,2021-07-25 23:55:13,0.0006030776767673296,0.010828931660256853,0.00294322890947328,0.01928633903158752
uni,1627338635,2021-07-26 22:30:35,0.0009508898327868047,0.013597649385052068,0.00296974773685728,0.01952060549394096
uni,1627429948,2021-07-27 23:52:28,0.0007307695409780869,0.011920353067088356,0.00298614919039776,0.01973743511027904
uni,1627509381,2021-07-28 21:56:21,0.000722927066327321,0.011856217256551383,0.00301088002938912,0.01999354742928
uni,1627597754,2021-07-29 22:29:14,0.0007277686292322138,0.011895852371339359,0.00303061011309072,0.02026317699620928
uni,1627684167,2021-07-30 22:29:27,0.000676767610943902,0.0114714607365259,0.00304688203314192,0.0204904012357656
uni,1627775729,2021-07-31 23:55:29,0.0005688816048050617,0.010517438676454188,0.0030679781958144,0.02076016373828784
uni,1627849221,2021-08-01 20:20:21,0.000723648207675902,0.011862128666954581,0.0030998649297456,0.02107053725272272
