epoch,timestamp,funding_rate
1610956800,2021-01-18 08:00:00,0.00068317
1610985600,2021-01-18 16:00:00,0.00105870
1611014400,2021-01-19 00:00:00,0.00107375
1611043200,2021-01-19 08:00:00,0.00180843
1611072000,2021-01-19 16:00:00,0.00115799
1611100800,2021-01-20 00:00:00,0.00112194
1611129600,2021-01-20 08:00:00,0.00078135
1611158400,2021-01-20 16:00:00,0.00010000
1611187200,2021-01-21 00:00:00,0.00017504
1611216000,2021-01-21 08:00:00,0.00010000
1611244800,2021-01-21 16:00:00,0.00010000
1611273600,2021-01-22 00:00:00,0.00010000
1611302400,2021-01-22 08:00:00,0.00010000
1611331200,2021-01-22 16:00:00,0.00010000
1611360000,2021-01-23 00:00:00,0.00010000
1611388800,2021-01-23 08:00:00,0.00010000
1611417600,2021-01-23 16:00:00,0.00010000
1611446400,2021-01-24 00:00:00,0.00010000
1611475200,2021-01-24 08:00:00,0.00010000
1611504000,2021-01-24 16:00:00,0.00010147
1611532800,2021-01-25 00:00:00,0.00010000
1611561600,2021-01-25 08:00:00,0.00013764
1611590400,2021-01-25 16:00:00,0.00010000
1611619200,2021-01-26 00:00:00,0.00010000
1611648000,2021-01-26 08:00:00,0.00010000
1611676800,2021-01-26 16:00:00,0.00010000
1611705600,2021-01-27 00:00:00,0.00010000
1611734400,2021-01-27 08:00:00,0.00010000
1611763200,2021-01-27 16:00:00,0.00006670
1611792000,2021-01-28 00:00:00,0.00009337
1611820800,2021-01-28 08:00:00,0.00113171
1611849600,2021-01-28 16:00:00,0.00010000
1611878400,2021-01-29 00:00:00,-0.00199753
1611907200,2021-01-29 08:00:00,-0.00750000
1611936000,2021-01-29 16:00:00,-0.00176806
1611964800,2021-01-30 00:00:00,-0.00393366
1611993600,2021-01-30 08:00:00,0.00010000
1612022400,2021-01-30 16:00:00,-0.00000472
1612051200,2021-01-31 00:00:00,0.00010000
1612080000,2021-01-31 08:00:00,-0.00106541
1612108800,2021-01-31 16:00:00,-0.00221647
1612137600,2021-02-01 00:00:00,-0.00608022
1612166400,2021-02-01 08:00:00,-0.00093590
1612195200,2021-02-01 16:00:00,0.00011273
1612224000,2021-02-02 00:00:00,-0.00010254
1612252800,2021-02-02 08:00:00,-0.00016765
1612281600,2021-02-02 16:00:00,0.00085744
1612310400,2021-02-03 00:00:00,0.00021534
1612339200,2021-02-03 08:00:00,0.00135217
1612368000,2021-02-03 16:00:00,0.00157955
1612396800,2021-02-04 00:00:00,0.00140809
1612425600,2021-02-04 08:00:00,0.00340471
1612454400,2021-02-04 16:00:00,-0.00081817
1612483200,2021-02-05 00:00:00,-0.00008900
1612512000,2021-02-05 08:00:00,0.00010000
1612540800,2021-02-05 16:00:00,0.00155272
1612569600,2021-02-06 00:00:00,0.00068780
1612598400,2021-02-06 08:00:00,0.00086119
1612627200,2021-02-06 16:00:00,0.00165646
1612656000,2021-02-07 00:00:00,0.00191065
1612684800,2021-02-07 08:00:00,0.00102627
1612713600,2021-02-07 16:00:00,0.00089046
1612742400,2021-02-08 00:00:00,0.00060604
1612771200,2021-02-08 08:00:00,0.00098621
1612800000,2021-02-08 16:00:00,0.00377995
1612828800,2021-02-09 00:00:00,0.00240616
1612857600,2021-02-09 08:00:00,0.00300141
1612886400,2021-02-09 16:00:00,0.00119760
1612915200,2021-02-10 00:00:00,0.00049753
1612944000,2021-02-10 08:00:00,0.00173763
1612972800,2021-02-10 16:00:00,0.00095984
1613001600,2021-02-11 00:00:00,0.00010000
1613030400,2021-02-11 08:00:00,0.00189626
1613059200,2021-02-11 16:00:00,0.00369164
1613088000,2021-02-12 00:00:00,0.00235970
1613116800,2021-02-12 08:00:00,0.00184068
1613145600,2021-02-12 16:00:00,0.00289695
1613174400,2021-02-13 00:00:00,0.00375658
1613203200,2021-02-13 08:00:00,0.00334924
1613232000,2021-02-13 16:00:00,0.00235333
1613260800,2021-02-14 00:00:00,0.00242977
1613289600,2021-02-14 08:00:00,0.00221745
1613318400,2021-02-14 16:00:00,0.00261472
1613347200,2021-02-15 00:00:00,0.00156758
1613376000,2021-02-15 08:00:00,0.00010000
1613404800,2021-02-15 16:00:00,0.00098416
1613433600,2021-02-16 00:00:00,0.00067896
1613462400,2021-02-16 08:00:00,0.00081944
1613491200,2021-02-16 16:00:00,0.00150823
1613520000,2021-02-17 00:00:00,0.00026822
1613548800,2021-02-17 08:00:00,0.00066497
1613577600,2021-02-17 16:00:00,0.00244150
1613606400,2021-02-18 00:00:00,0.00234505
1613635200,2021-02-18 08:00:00,0.00265228
1613664000,2021-02-18 16:00:00,0.00294900
1613692800,2021-02-19 00:00:00,0.00154944
1613721600,2021-02-19 08:00:00,0.00178932
1613750400,2021-02-19 16:00:00,0.00304962
1613779200,2021-02-20 00:00:00,0.00345946
1613808000,2021-02-20 08:00:00,0.00368451
1613836800,2021-02-20 16:00:00,0.00327571
1613865600,2021-02-21 00:00:00,0.00016899
1613894400,2021-02-21 08:00:00,0.00125339
1613923200,2021-02-21 16:00:00,0.00159681
1613952000,2021-02-22 00:00:00,0.00153070
1613980800,2021-02-22 08:00:00,0.00142387
1614009600,2021-02-22 16:00:00,-0.00058211
1614038400,2021-02-23 00:00:00,0.00010000
1614067200,2021-02-23 08:00:00,0.00010000
1614096000,2021-02-23 16:00:00,0.00010000
1614124800,2021-02-24 00:00:00,0.00010000
1614153600,2021-02-24 08:00:00,0.00010000
1614182400,2021-02-24 16:00:00,-0.00199530
1614211200,2021-02-25 00:00:00,-0.00031210
1614240000,2021-02-25 08:00:00,-0.00006502
1614268800,2021-02-25 16:00:00,-0.00062685
1614297600,2021-02-26 00:00:00,-0.00077662
1614326400,2021-02-26 08:00:00,-0.00010737
1614355200,2021-02-26 16:00:00,-0.00010143
1614384000,2021-02-27 00:00:00,-0.00024813
1614412800,2021-02-27 08:00:00,0.00010000
1614441600,2021-02-27 16:00:00,0.00010000
1614470400,2021-02-28 00:00:00,0.00010000
1614499200,2021-02-28 08:00:00,0.00010000
1614528000,2021-02-28 16:00:00,0.00010000
1614556800,2021-03-01 00:00:00,0.00010000
1614585600,2021-03-01 08:00:00,0.00010000
1614614400,2021-03-01 16:00:00,0.00010000
1614643200,2021-03-02 00:00:00,0.00010000
1614672000,2021-03-02 08:00:00,0.00010000
1614700800,2021-03-02 16:00:00,0.00010000
1614729600,2021-03-03 00:00:00,-0.00095339
1614758400,2021-03-03 08:00:00,0.00010000
1614787200,2021-03-03 16:00:00,0.00010000
1614816000,2021-03-04 00:00:00,0.00010000
1614844800,2021-03-04 08:00:00,0.00015860
1614873600,2021-03-04 16:00:00,0.00032393
1614902400,2021-03-05 00:00:00,0.00010000
1614931200,2021-03-05 08:00:00,0.00010000
1614960000,2021-03-05 16:00:00,0.00029211
1614988800,2021-03-06 00:00:00,0.00010000
1615017600,2021-03-06 08:00:00,0.00010000
1615046400,2021-03-06 16:00:00,0.00010000
1615075200,2021-03-07 00:00:00,0.00010000
1615104000,2021-03-07 08:00:00,0.00010000
1615132800,2021-03-07 16:00:00,0.00010000
1615161600,2021-03-08 00:00:00,0.00010000
1615190400,2021-03-08 08:00:00,0.00056652
1615219200,2021-03-08 16:00:00,0.00043540
1615248000,2021-03-09 00:00:00,0.00034968
1615276800,2021-03-09 08:00:00,0.00099999
1615305600,2021-03-09 16:00:00,0.00136502
1615334400,2021-03-10 00:00:00,0.00139099
1615363200,2021-03-10 08:00:00,0.00044447
1615392000,2021-03-10 16:00:00,0.00090197
1615420800,2021-03-11 00:00:00,0.00049405
1615449600,2021-03-11 08:00:00,0.00044499
1615478400,2021-03-11 16:00:00,0.00096212
1615507200,2021-03-12 00:00:00,0.00121196
1615536000,2021-03-12 08:00:00,0.00110075
1615564800,2021-03-12 16:00:00,0.00070009
1615593600,2021-03-13 00:00:00,0.00084765
1615622400,2021-03-13 08:00:00,0.00103124
1615651200,2021-03-13 16:00:00,0.00161680
1615680000,2021-03-14 00:00:00,0.00199427
1615708800,2021-03-14 08:00:00,0.00114776
1615737600,2021-03-14 16:00:00,0.00105658
1615766400,2021-03-15 00:00:00,0.00131686
1615795200,2021-03-15 08:00:00,0.00113691
1615824000,2021-03-15 16:00:00,0.00081538
1615852800,2021-03-16 00:00:00,0.00076365
1615881600,2021-03-16 08:00:00,0.00073215
1615910400,2021-03-16 16:00:00,0.00038339
1615939200,2021-03-17 00:00:00,0.00070640
1615968000,2021-03-17 08:00:00,0.00075048
1615996800,2021-03-17 16:00:00,0.00097071
1616025600,2021-03-18 00:00:00,0.00115057
1616054400,2021-03-18 08:00:00,0.00148187
1616083200,2021-03-18 16:00:00,0.00156735
1616112000,2021-03-19 00:00:00,0.00116030
1616140800,2021-03-19 08:00:00,0.00096309
1616169600,2021-03-19 16:00:00,0.00114514
1616198400,2021-03-20 00:00:00,0.00111010
1616227200,2021-03-20 08:00:00,0.00104398
1616256000,2021-03-20 16:00:00,0.00161355
1616284800,2021-03-21 00:00:00,0.00134516
1616313600,2021-03-21 08:00:00,0.00110068
1616342400,2021-03-21 16:00:00,0.00080434
1616371200,2021-03-22 00:00:00,0.00104900
1616400000,2021-03-22 08:00:00,0.00114549
1616428800,2021-03-22 16:00:00,0.00127647
1616457600,2021-03-23 00:00:00,0.00036965
1616486400,2021-03-23 08:00:00,0.00010848
1616515200,2021-03-23 16:00:00,0.00037765
1616544000,2021-03-24 00:00:00,0.00031908
1616572800,2021-03-24 08:00:00,0.00036938
1616601600,2021-03-24 16:00:00,0.00010000
1616630400,2021-03-25 00:00:00,0.00010000
1616659200,2021-03-25 08:00:00,0.00010000
1616688000,2021-03-25 16:00:00,0.00010000
1616716800,2021-03-26 00:00:00,0.00010000
1616745600,2021-03-26 08:00:00,0.00029598
1616774400,2021-03-26 16:00:00,0.00027391
1616803200,2021-03-27 00:00:00,0.00010000
1616832000,2021-03-27 08:00:00,0.00054267
1616860800,2021-03-27 16:00:00,0.00057407
1616889600,2021-03-28 00:00:00,0.00035170
1616918400,2021-03-28 08:00:00,0.00050466
1616947200,2021-03-28 16:00:00,0.00063084
1616976000,2021-03-29 00:00:00,0.00066968
1617004800,2021-03-29 08:00:00,0.00082300
1617033600,2021-03-29 16:00:00,0.00059348
1617062400,2021-03-30 00:00:00,0.00057729
1617091200,2021-03-30 08:00:00,0.00103681
1617120000,2021-03-30 16:00:00,0.00106374
1617148800,2021-03-31 00:00:00,0.00093633
1617177600,2021-03-31 08:00:00,0.00091863
1617206400,2021-03-31 16:00:00,0.00077373
1617235200,2021-04-01 00:00:00,0.00114884
1617264000,2021-04-01 08:00:00,0.00129137
1617292800,2021-04-01 16:00:00,0.00119917
1617321600,2021-04-02 00:00:00,0.00043469
1617350400,2021-04-02 08:00:00,0.00167545
1617379200,2021-04-02 16:00:00,0.00191026
1617408000,2021-04-03 00:00:00,0.00208465
1617436800,2021-04-03 08:00:00,0.00230775
1617465600,2021-04-03 16:00:00,0.00246215
1617494400,2021-04-04 00:00:00,0.00056254
1617523200,2021-04-04 08:00:00,0.00097354
1617552000,2021-04-04 16:00:00,0.00092836
1617580800,2021-04-05 00:00:00,0.00110517
1617609600,2021-04-05 08:00:00,0.00120745
1617638400,2021-04-05 16:00:00,0.00151325
1617667200,2021-04-06 00:00:00,0.00148598
1617696000,2021-04-06 08:00:00,0.00158130
1617724800,2021-04-06 16:00:00,0.00126194
1617753600,2021-04-07 00:00:00,0.00090880
1617782400,2021-04-07 08:00:00,0.00060886
1617811200,2021-04-07 16:00:00,0.00022425
1617840000,2021-04-08 00:00:00,0.00067419
1617868800,2021-04-08 08:00:00,0.00058030
1617897600,2021-04-08 16:00:00,0.00076098
1617926400,2021-04-09 00:00:00,0.00079052
1617955200,2021-04-09 08:00:00,0.00131395
1617984000,2021-04-09 16:00:00,0.00147688
1618012800,2021-04-10 00:00:00,0.00109049
1618041600,2021-04-10 08:00:00,0.00201315
1618070400,2021-04-10 16:00:00,0.00196801
1618099200,2021-04-11 00:00:00,0.00152727
1618128000,2021-04-11 08:00:00,0.00189816
1618156800,2021-04-11 16:00:00,0.00223948
1618185600,2021-04-12 00:00:00,0.00169430
1618214400,2021-04-12 08:00:00,0.00264711
1618243200,2021-04-12 16:00:00,0.00139728
1618272000,2021-04-13 00:00:00,0.00177284
1618300800,2021-04-13 08:00:00,0.00192977
1618329600,2021-04-13 16:00:00,0.00283003
1618358400,2021-04-14 00:00:00,0.00285736
1618387200,2021-04-14 08:00:00,0.00259466
1618416000,2021-04-14 16:00:00,0.00010000
1618444800,2021-04-15 00:00:00,0.00051257
1618473600,2021-04-15 08:00:00,0.00069770
1618502400,2021-04-15 16:00:00,0.00071848
1618531200,2021-04-16 00:00:00,0.00007184
1618560000,2021-04-16 08:00:00,0.00010000
1618588800,2021-04-16 16:00:00,-0.00337017
1618617600,2021-04-17 00:00:00,0.00065882
1618646400,2021-04-17 08:00:00,0.00165331
1618675200,2021-04-17 16:00:00,0.00228722
1618704000,2021-04-18 00:00:00,0.00131920
1618732800,2021-04-18 08:00:00,0.00010000
1618761600,2021-04-18 16:00:00,0.00010000
1618790400,2021-04-19 00:00:00,0.00064044
1618819200,2021-04-19 08:00:00,0.00077180
1618848000,2021-04-19 16:00:00,0.00054620
1618876800,2021-04-20 00:00:00,0.00053824
1618905600,2021-04-20 08:00:00,0.00021431
1618934400,2021-04-20 16:00:00,-0.00002087
1618963200,2021-04-21 00:00:00,0.00010000
1618992000,2021-04-21 08:00:00,0.00010000
1619020800,2021-04-21 16:00:00,0.00010000
1619049600,2021-04-22 00:00:00,0.00024833
1619078400,2021-04-22 08:00:00,0.00015262
1619107200,2021-04-22 16:00:00,0.00010000
1619136000,2021-04-23 00:00:00,0.00010000
1619164800,2021-04-23 08:00:00,0.00010000
1619193600,2021-04-23 16:00:00,0.00002864
1619222400,2021-04-24 00:00:00,0.00010000
1619251200,2021-04-24 08:00:00,-0.00016953
1619280000,2021-04-24 16:00:00,0.00010000
1619308800,2021-04-25 00:00:00,-0.00033090
1619337600,2021-04-25 08:00:00,-0.00008465
1619366400,2021-04-25 16:00:00,0.00010000
1619395200,2021-04-26 00:00:00,-0.00081562
1619424000,2021-04-26 08:00:00,0.00010000
1619452800,2021-04-26 16:00:00,0.00010000
1619481600,2021-04-27 00:00:00,0.00024112
1619510400,2021-04-27 08:00:00,0.00052766
1619539200,2021-04-27 16:00:00,0.00036456
1619568000,2021-04-28 00:00:00,0.00029614
1619596800,2021-04-28 08:00:00,0.00014123
1619625600,2021-04-28 16:00:00,0.00075197
1619654400,2021-04-29 00:00:00,0.00010000
1619683200,2021-04-29 08:00:00,0.00027906
1619712000,2021-04-29 16:00:00,0.00044525
1619740800,2021-04-30 00:00:00,0.00015236
1619769600,2021-04-30 08:00:00,0.00063122
1619798400,2021-04-30 16:00:00,0.00079326
1619827200,2021-05-01 00:00:00,0.00050617
1619856000,2021-05-01 08:00:00,0.00091168
1619884800,2021-05-01 16:00:00,0.00056507
1619913600,2021-05-02 00:00:00,0.00105805
1619942400,2021-05-02 08:00:00,0.00064962
1619971200,2021-05-02 16:00:00,0.00051725
1620000000,2021-05-03 00:00:00,0.00074971
1620028800,2021-05-03 08:00:00,0.00109798
1620057600,2021-05-03 16:00:00,0.00151518
1620086400,2021-05-04 00:00:00,0.00115129
1620115200,2021-05-04 08:00:00,0.00057391
1620144000,2021-05-04 16:00:00,0.00108328
1620172800,2021-05-05 00:00:00,0.00052608
1620201600,2021-05-05 08:00:00,0.00036197
1620230400,2021-05-05 16:00:00,0.00031246
1620259200,2021-05-06 00:00:00,0.00069363
1620288000,2021-05-06 08:00:00,0.00022015
1620316800,2021-05-06 16:00:00,0.00192340
1620345600,2021-05-07 00:00:00,0.00079498
1620374400,2021-05-07 08:00:00,0.00044333
1620403200,2021-05-07 16:00:00,0.00093080
1620432000,2021-05-08 00:00:00,0.00130481
1620460800,2021-05-08 08:00:00,0.00092286
1620489600,2021-05-08 16:00:00,0.00061559
1620518400,2021-05-09 00:00:00,0.00010000
1620547200,2021-05-09 08:00:00,-0.00033803
1620576000,2021-05-09 16:00:00,0.00039570
1620604800,2021-05-10 00:00:00,-0.00074340
1620633600,2021-05-10 08:00:00,0.00010000
1620662400,2021-05-10 16:00:00,0.00010000
1620691200,2021-05-11 00:00:00,0.00010000
1620720000,2021-05-11 08:00:00,0.00014469
1620748800,2021-05-11 16:00:00,0.00010000
1620777600,2021-05-12 00:00:00,0.00010000
1620806400,2021-05-12 08:00:00,0.00010000
1620835200,2021-05-12 16:00:00,0.00010000
1620864000,2021-05-13 00:00:00,0.00010000
1620892800,2021-05-13 08:00:00,-0.00004634
1620921600,2021-05-13 16:00:00,0.00004777
1620950400,2021-05-14 00:00:00,0.00010000
1620979200,2021-05-14 08:00:00,0.00010000
1621008000,2021-05-14 16:00:00,0.00010000
1621036800,2021-05-15 00:00:00,0.00010000
1621065600,2021-05-15 08:00:00,0.00010000
1621094400,2021-05-15 16:00:00,0.00010000
1621123200,2021-05-16 00:00:00,0.00010000
1621152000,2021-05-16 08:00:00,0.00010000
1621180800,2021-05-16 16:00:00,0.00010000
1621209600,2021-05-17 00:00:00,0.00010000
1621238400,2021-05-17 08:00:00,0.00010000
1621267200,2021-05-17 16:00:00,0.00010000
1621296000,2021-05-18 00:00:00,0.00010000
1621324800,2021-05-18 08:00:00,0.00013130
1621353600,2021-05-18 16:00:00,0.00010000
1621382400,2021-05-19 00:00:00,0.00010000
1621411200,2021-05-19 08:00:00,0.00010000
1621440000,2021-05-19 16:00:00,-0.00125657
1621468800,2021-05-20 00:00:00,-0.00025581
1621497600,2021-05-20 08:00:00,-0.00023976
1621526400,2021-05-20 16:00:00,-0.00001646
1621555200,2021-05-21 00:00:00,0.00010000
1621584000,2021-05-21 08:00:00,-0.00009093
1621612800,2021-05-21 16:00:00,-0.00022982
1621641600,2021-05-22 00:00:00,-0.00037009
1621670400,2021-05-22 08:00:00,-0.00032359
1621699200,2021-05-22 16:00:00,0.00007248
1621728000,2021-05-23 00:00:00,0.00010000
1621756800,2021-05-23 08:00:00,0.00010000
1621785600,2021-05-23 16:00:00,-0.00054423
1621814400,2021-05-24 00:00:00,0.00007206
1621843200,2021-05-24 08:00:00,0.00010000
1621872000,2021-05-24 16:00:00,0.00010000
1621900800,2021-05-25 00:00:00,0.00000374
1621929600,2021-05-25 08:00:00,-0.00009724
1621958400,2021-05-25 16:00:00,-0.00003801
1621987200,2021-05-26 00:00:00,0.00005565
1622016000,2021-05-26 08:00:00,0.00010000
1622044800,2021-05-26 16:00:00,-0.00021252
1622073600,2021-05-27 00:00:00,0.00000978
1622102400,2021-05-27 08:00:00,-0.00015068
1622131200,2021-05-27 16:00:00,0.00010000
1622160000,2021-05-28 00:00:00,0.00010000
1622188800,2021-05-28 08:00:00,0.00010000
1622217600,2021-05-28 16:00:00,0.00010000
1622246400,2021-05-29 00:00:00,0.00010000
1622275200,2021-05-29 08:00:00,0.00010000
1622304000,2021-05-29 16:00:00,0.00010000
1622332800,2021-05-30 00:00:00,0.00010000
1622361600,2021-05-30 08:00:00,0.00010000
1622390400,2021-05-30 16:00:00,0.00010000
1622419200,2021-05-31 00:00:00,0.00010000
1622448000,2021-05-31 08:00:00,0.00010000
1622476800,2021-05-31 16:00:00,0.00010000
1622505600,2021-06-01 00:00:00,0.00010000
1622534400,2021-06-01 08:00:00,0.00010000
1622563200,2021-06-01 16:00:00,0.00010000
1622592000,2021-06-02 00:00:00,0.00010000
1622620800,2021-06-02 08:00:00,0.00010000
1622649600,2021-06-02 16:00:00,0.00010000
1622678400,2021-06-03 00:00:00,0.00010000
1622707200,2021-06-03 08:00:00,0.00010000
1622736000,2021-06-03 16:00:00,0.00010000
1622764800,2021-06-04 00:00:00,0.00010000
1622793600,2021-06-04 08:00:00,0.00010000
1622822400,2021-06-04 16:00:00,0.00010000
1622851200,2021-06-05 00:00:00,0.00010000
1622880000,2021-06-05 08:00:00,0.00010000
1622908800,2021-06-05 16:00:00,0.00010000
1622937600,2021-06-06 00:00:00,0.00010000
1622966400,2021-06-06 08:00:00,0.00010000
1622995200,2021-06-06 16:00:00,0.00010000
1623024000,2021-06-07 00:00:00,0.00010000
1623052800,2021-06-07 08:00:00,0.00010000
1623081600,2021-06-07 16:00:00,0.00010000
1623110400,2021-06-08 00:00:00,0.00004624
1623139200,2021-06-08 08:00:00,0.00007966
1623168000,2021-06-08 16:00:00,-0.00007779
1623196800,2021-06-09 00:00:00,-0.00000698
1623225600,2021-06-09 08:00:00,0.00004528
1623254400,2021-06-09 16:00:00,0.00010000
1623283200,2021-06-10 00:00:00,0.00010000
1623312000,2021-06-10 08:00:00,0.00010000
1623340800,2021-06-10 16:00:00,0.00010000
1623369600,2021-06-11 00:00:00,0.00010000
1623398400,2021-06-11 08:00:00,0.00010000
1623427200,2021-06-11 16:00:00,0.00010000
1623456000,2021-06-12 00:00:00,0.00010000
1623484800,2021-06-12 08:00:00,-0.00001032
1623513600,2021-06-12 16:00:00,-0.00001804
1623542400,2021-06-13 00:00:00,0.00010000
1623571200,2021-06-13 08:00:00,0.00010000
1623600000,2021-06-13 16:00:00,0.00010000
1623628800,2021-06-14 00:00:00,0.00010000
1623657600,2021-06-14 08:00:00,0.00010000
1623686400,2021-06-14 16:00:00,0.00010000
1623715200,2021-06-15 00:00:00,0.00010000
1623744000,2021-06-15 08:00:00,0.00010000
1623772800,2021-06-15 16:00:00,0.00010000
1623801600,2021-06-16 00:00:00,0.00010000
1623830400,2021-06-16 08:00:00,0.00010000
1623859200,2021-06-16 16:00:00,0.00010000
1623888000,2021-06-17 00:00:00,0.00010000
1623916800,2021-06-17 08:00:00,0.00010000
1623945600,2021-06-17 16:00:00,0.00010000
1623974400,2021-06-18 00:00:00,0.00010000
1624003200,2021-06-18 08:00:00,0.00010000
1624032000,2021-06-18 16:00:00,0.00010000
1624060800,2021-06-19 00:00:00,0.00009486
1624089600,2021-06-19 08:00:00,0.00010000
1624118400,2021-06-19 16:00:00,0.00010000
1624147200,2021-06-20 00:00:00,0.00010000
1624176000,2021-06-20 08:00:00,0.00010000
1624204800,2021-06-20 16:00:00,-0.00047182
1624233600,2021-06-21 00:00:00,-0.00020335
1624262400,2021-06-21 08:00:00,-0.00026779
1624291200,2021-06-21 16:00:00,-0.00024228
1624320000,2021-06-22 00:00:00,-0.00091314
1624348800,2021-06-22 08:00:00,-0.00064204
1624377600,2021-06-22 16:00:00,-0.00070951
1624406400,2021-06-23 00:00:00,-0.00059853
1624435200,2021-06-23 08:00:00,-0.00052957
1624464000,2021-06-23 16:00:00,-0.00006101
1624492800,2021-06-24 00:00:00,0.00004900
1624521600,2021-06-24 08:00:00,-0.00009072
1624550400,2021-06-24 16:00:00,-0.00013877
1624579200,2021-06-25 00:00:00,-0.00017250
1624608000,2021-06-25 08:00:00,0.00000825
1624636800,2021-06-25 16:00:00,0.00010000
1624665600,2021-06-26 00:00:00,0.00003349
1624694400,2021-06-26 08:00:00,0.00010000
1624723200,2021-06-26 16:00:00,-0.00026623
1624752000,2021-06-27 00:00:00,-0.00005844
1624780800,2021-06-27 08:00:00,0.00004843
1624809600,2021-06-27 16:00:00,-0.00000104
1624838400,2021-06-28 00:00:00,0.00003611
1624867200,2021-06-28 08:00:00,0.00007592
1624896000,2021-06-28 16:00:00,-0.00004071
1624924800,2021-06-29 00:00:00,-0.00014685
1624953600,2021-06-29 08:00:00,-0.00006082
1624982400,2021-06-29 16:00:00,0.00010000
1625011200,2021-06-30 00:00:00,0.00010000
1625040000,2021-06-30 08:00:00,0.00005643
1625068800,2021-06-30 16:00:00,0.00010000
1625097600,2021-07-01 00:00:00,-0.00002631
1625126400,2021-07-01 08:00:00,0.00001412
1625155200,2021-07-01 16:00:00,0.00010000
1625184000,2021-07-02 00:00:00,0.00010000
1625212800,2021-07-02 08:00:00,0.00008837
1625241600,2021-07-02 16:00:00,0.00010000
1625270400,2021-07-03 00:00:00,0.00010000
1625299200,2021-07-03 08:00:00,0.00010000
1625328000,2021-07-03 16:00:00,0.00010000
1625356800,2021-07-04 00:00:00,0.00010000
1625385600,2021-07-04 08:00:00,0.00010000
1625414400,2021-07-04 16:00:00,0.00010000
1625443200,2021-07-05 00:00:00,0.00010000
1625472000,2021-07-05 08:00:00,0.00010000
1625500800,2021-07-05 16:00:00,-0.00032559
1625529600,2021-07-06 00:00:00,-0.00008271
1625558400,2021-07-06 08:00:00,0.00010000
1625587200,2021-07-06 16:00:00,0.00010000
1625616000,2021-07-07 00:00:00,0.00010000
1625644800,2021-07-07 08:00:00,0.00010000
1625673600,2021-07-07 16:00:00,0.00010000
1625702400,2021-07-08 00:00:00,0.00010000
1625731200,2021-07-08 08:00:00,0.00010000
1625760000,2021-07-08 16:00:00,0.00010000
1625788800,2021-07-09 00:00:00,0.00010000
1625817600,2021-07-09 08:00:00,-0.00002937
1625846400,2021-07-09 16:00:00,0.00010000
1625875200,2021-07-10 00:00:00,0.00010000
1625904000,2021-07-10 08:00:00,0.00010000
1625932800,2021-07-10 16:00:00,0.00010000
1625961600,2021-07-11 00:00:00,0.00010000
1625990400,2021-07-11 08:00:00,0.00010000
1626019200,2021-07-11 16:00:00,0.00010000
1626048000,2021-07-12 00:00:00,0.00010000
1626076800,2021-07-12 08:00:00,0.00010000
1626105600,2021-07-12 16:00:00,0.00010000
1626134400,2021-07-13 00:00:00,0.00010000
1626163200,2021-07-13 08:00:00,0.00010000
1626192000,2021-07-13 16:00:00,0.00010000
1626220800,2021-07-14 00:00:00,0.00010000
1626249600,2021-07-14 08:00:00,0.00005711
1626278400,2021-07-14 16:00:00,0.00010000
1626307200,2021-07-15 00:00:00,0.00010000
1626336000,2021-07-15 08:00:00,0.00010000
1626364800,2021-07-15 16:00:00,0.00010000
1626393600,2021-07-16 00:00:00,0.00010000
1626422400,2021-07-16 08:00:00,0.00010000
1626451200,2021-07-16 16:00:00,0.00010000
1626480000,2021-07-17 00:00:00,0.00009936
1626508800,2021-07-17 08:00:00,0.00004998
1626537600,2021-07-17 16:00:00,0.00005788
1626566400,2021-07-18 00:00:00,0.00010000
1626595200,2021-07-18 08:00:00,0.00010000
1626624000,2021-07-18 16:00:00,0.00003454
1626652800,2021-07-19 00:00:00,0.00010000
1626681600,2021-07-19 08:00:00,0.00003297
1626710400,2021-07-19 16:00:00,-0.00001736
1626739200,2021-07-20 00:00:00,0.00010000
1626768000,2021-07-20 08:00:00,-0.00025901
1626796800,2021-07-20 16:00:00,-0.00002431
1626825600,2021-07-21 00:00:00,-0.00004249
1626854400,2021-07-21 08:00:00,0.00006987
1626883200,2021-07-21 16:00:00,0.00004144
1626912000,2021-07-22 00:00:00,0.00010000
1626940800,2021-07-22 08:00:00,0.00010000
1626969600,2021-07-22 16:00:00,0.00010000
1626998400,2021-07-23 00:00:00,0.00010000
1627027200,2021-07-23 08:00:00,0.00010000
1627056000,2021-07-23 16:00:00,0.00010000
1627084800,2021-07-24 00:00:00,0.00010000
1627113600,2021-07-24 08:00:00,0.00010000
1627142400,2021-07-24 16:00:00,0.00010000
1627171200,2021-07-25 00:00:00,0.00010000
1627200000,2021-07-25 08:00:00,0.00010000
1627228800,2021-07-25 16:00:00,0.00010000
1627257600,2021-07-26 00:00:00,0.00010000
1627286400,2021-07-26 08:00:00,0.00010000
1627315200,2021-07-26 16:00:00,0.00010000
1627344000,2021-07-27 00:00:00,0.00010000
1627372800,2021-07-27 08:00:00,0.00010000
1627401600,2021-07-27 16:00:00,0.00010000
1627430400,2021-07-28 00:00:00,0.00010000
1627459200,2021-07-28 08:00:00,0.00010000
1627488000,2021-07-28 16:00:00,0.00010000
1627516800,2021-07-29 00:00:00,0.00010000
1627545600,2021-07-29 08:00:00,0.00010000
1627574400,2021-07-29 16:00:00,0.00010000
1627603200,2021-07-30 00:00:00,0.00010000
