asset,epoch,timestamp,supply,borrow,supply_ma30,borrow_ma30
usdt,1615593348,2021-03-12 23:55:48,0.06352937023812617,0.039544604414384336,0.0975729067438896,0.1526877585384019
usdt,1615679242,2021-03-13 23:47:22,0.09553441838011702,0.17912695007134838,0.09443504823031296,0.14452937417963807
usdt,1615763770,2021-03-14 23:16:10,0.09389890645670386,0.16711772357550245,0.0937364965251696,0.1439105078877984
usdt,1615852729,2021-03-15 23:58:49,0.11724176150337803,0.26588817287704614,0.09379404115021583,0.14548729852759823
usdt,1615937837,2021-03-16 23:37:17,0.10519853725402051,0.21211388075451001,0.09409545187390944,0.14773664971812384
usdt,1616025456,2021-03-17 23:57:36,0.1590930738218402,0.4276880038186046,0.0945934460681976,0.15109400384376767
usdt,1616111697,2021-03-18 23:54:57,0.12573979968375967,0.302573702071598,0.09517122183126096,0.15624411250463857
usdt,1616197403,2021-03-19 23:43:23,0.06576366473643173,0.03994601388324221,0.09332377492274783,0.15249608836115472
usdt,1616284647,2021-03-20 23:57:27,0.08096666779240226,0.10749208337431396,0.0919099446849792,0.14949464693325984
usdt,1616370906,2021-03-21 23:55:06,0.057190427522470666,0.03540795406231709,0.08996561686972368,0.14384708264170945
usdt,1616457409,2021-03-22 23:56:49,0.05965992707867255,0.03718820708687908,0.08786928581198496,0.1372020661900757
usdt,1616543424,2021-03-23 23:50:24,0.06349738501889066,0.039388857040094025,0.08608063594796064,0.1317749324227488
usdt,1616630093,2021-03-24 23:54:53,0.06134277960603647,0.038459507589853704,0.08498410294049712,0.128765595942432
usdt,1616715769,2021-03-25 23:42:49,0.06275629860438936,0.038980733984376015,0.0853464658909032,0.12958227752467824
usdt,1616803146,2021-03-26 23:59:06,0.060343428758976574,0.03764666531829697,0.0828812845223208,0.12105297701875008
usdt,1616889326,2021-03-27 23:55:26,0.10722647204231787,0.19911241182982595,0.08097658266710447,0.11451320736254496
usdt,1616973692,2021-03-28 23:21:32,0.061317439789434,0.03917023722587572,0.08060508757606032,0.1132897980879
usdt,1617061664,2021-03-29 23:47:44,0.06900470764323254,0.0648892392795832,0.0807399009274752,0.11349753445726415
usdt,1617148249,2021-03-30 23:50:49,0.0825614228023216,0.10868763640393474,0.08117322939954576,0.114987747211236
usdt,1617234718,2021-03-31 23:51:58,0.1089201011746137,0.18673791654925434,0.08222192686489103,0.11801079439581168
usdt,1617321002,2021-04-01 23:50:02,0.15283197059063183,0.29428512209115293,0.0854534351340864,0.1273133388865176
usdt,1617407964,2021-04-02 23:59:24,0.10717064273868897,0.1736919561464576,0.08633267110650383,0.12897329669661456
usdt,1617493940,2021-04-03 23:52:20,0.1358213581639729,0.2505531930448902,0.08783480607807312,0.13268230249741633
usdt,1617580760,2021-04-04 23:59:20,0.12644109723331043,0.22381991478097774,0.08998398009141552,0.13844622477365137
usdt,1617666897,2021-04-05 23:54:57,0.05895086790484244,0.039491791918263006,0.09135398771436816,0.142122181613724
usdt,1617750385,2021-04-06 23:06:25,0.07741175236731283,0.08883230462673382,0.09116952772696128,0.14055706624698144
usdt,1617839512,2021-04-07 23:51:52,0.05775905025310666,0.037267945001007295,0.0910094431186296,0.13967194669891345
usdt,1617925831,2021-04-08 23:50:31,0.06192436892440111,0.039601705577449714,0.09024191965482192,0.1366567056484848
usdt,1618012368,2021-04-09 23:52:48,0.06218416424775126,0.039987746613160347,0.088722628082532,0.13025596260154465
usdt,1618095713,2021-04-10 23:01:53,0.10242918421628308,0.15942865752478588,0.08769308445964367,0.12546791178564096
usdt,1618185549,2021-04-11 23:59:09,0.09241978345930181,0.12976837737288774,0.08897153058665568,0.12938210006961168
usdt,1618271994,2021-04-12 23:59:54,0.1068967889652951,0.16803221982039498,0.09008842299636095,0.13264544464131311
usdt,1618357432,2021-04-13 23:43:52,0.07947973567668819,0.09192347793791582,0.09021730868038225,0.13181731788338785
usdt,1618444718,2021-04-14 23:58:38,0.14004039347555353,0.25577120623301314,0.09089840336719247,0.13207767609148416
usdt,1618530974,2021-04-15 23:56:14,0.1915385427711382,0.3938628894457818,0.09322926838478209,0.1367477216365896
usdt,1618616547,2021-04-16 23:42:27,0.09057287846073807,0.1189788043280768,0.09472559787992016,0.13851501227850527
usdt,1618703570,2021-04-17 23:52:50,0.1329198076935882,0.2382955703097794,0.0940629537108648,0.13332925215323568
usdt,1618789166,2021-04-18 23:39:26,0.1687847335411301,0.3409958178002582,0.09641775922640496,0.13960171720541376
usdt,1618876587,2021-04-19 23:56:27,0.12877001012442224,0.23139422698694548,0.09813617534146175,0.14400638716892256
usdt,1618961911,2021-04-20 23:38:31,0.061058956967442395,0.03916640798605271,0.09892459073796768,0.14601354138054864
usdt,1619049408,2021-04-21 23:56:48,0.08346569414208943,0.10358503031457085,0.09908913332004048,0.14664461452162272
usdt,1619135502,2021-04-22 23:51:42,0.07879267937606343,0.09106485364520611,0.10020225649372992,0.1499211342693144
usdt,1619221603,2021-04-23 23:46:43,0.05709325682980778,0.0383794581471276,0.09988441387700256,0.14921353266185233
usdt,1619308522,2021-04-24 23:55:22,0.05736751326065748,0.03818784293922574,0.09950849851697424,0.14841457952261472
usdt,1619395011,2021-04-25 23:56:51,0.11717769491148944,0.1917588710448645,0.1000733700862728,0.15029781529346353
usdt,1619481169,2021-04-26 23:52:49,0.15768343447099373,0.24093979481527977,0.10139386324060944,0.15315135788391407
usdt,1619567863,2021-04-27 23:57:43,0.08210674911306973,0.09961256089400805,0.10242990497298096,0.15551279839315296
usdt,1619654288,2021-04-28 23:58:08,0.07237406253968551,0.08526746938874005,0.10324371693312288,0.15764797316234305
usdt,1619740426,2021-04-29 23:53:46,0.03890884348054051,0.039550923774507106,0.10249554755433456,0.15679577140448112
usdt,1619826880,2021-04-30 23:54:40,0.07772439453680419,0.09371001003539542,0.10050803905783393,0.15173021332979425
usdt,1619913287,2021-05-01 23:54:47,0.07514010283171504,0.09016602177670044,0.0980077099698792,0.14448344328325297
usdt,1619999875,2021-05-02 23:57:55,0.03673194294461078,0.03897657595901141,0.09584187193457568,0.1397505031218403
usdt,1620085785,2021-05-03 23:49:45,0.08208926830275279,0.09929177359286111,0.09418170628773216,0.13529618802156096
usdt,1620172653,2021-05-04 23:57:33,0.06529268261005032,0.07689353182618977,0.09320511224429424,0.13201820753454865
usdt,1620259001,2021-05-05 23:56:41,0.1631938432589598,0.20451820360837777,0.0929544286323024,0.13070409122872945
usdt,1620345112,2021-05-06 23:51:52,0.08466013377996917,0.10249897375128009,0.09294479376903504,0.1306342742179104
usdt,1620431995,2021-05-07 23:59:55,0.11069255307546665,0.13665208542197585,0.09434979605895263,0.13275647024885423
usdt,1620518155,2021-05-08 23:55:55,0.0476872541454438,0.0524463605287899,0.09530779712706287,0.1349935625645755
usdt,1620603900,2021-05-09 23:45:00,0.10171681339534398,0.1249249748586134,0.09573207240130271,0.1364269408015968
usdt,1620689689,2021-05-10 23:34:49,0.12232194175536767,0.15199114103994782,0.09841382149456512,0.13967946291441313
usdt,1620777060,2021-05-11 23:51:00,0.07601894631475933,0.0907655846573791,0.098371550855556,0.13849455893335777
usdt,1620863987,2021-05-12 23:59:47,0.06533479377418604,0.07637024327289964,0.09907778040545231,0.1385557355696155
usdt,1620950176,2021-05-13 23:56:16,0.06733294903696327,0.07936261182236976,0.0993533073321024,0.13802277693309553
usdt,1621036338,2021-05-14 23:52:18,0.10354699044176144,0.1272442875705179,0.09780132623726592,0.13424373744613344
usdt,1621123094,2021-05-15 23:58:14,0.04164005735468186,0.0452707808307752,0.09507890386678176,0.12651488303341824
usdt,1621209324,2021-05-16 23:55:24,0.0354617754913682,0.03876704239926554,0.09100308088767887,0.11722714329609071
usdt,1621295221,2021-05-17 23:47:01,0.03572713185293323,0.038908991707089405,0.08811800633762064,0.11139535305745776
usdt,1621382372,2021-05-18 23:59:32,0.04052746344639403,0.04480180932120685,0.08540413903902529,0.10504731972841344
usdt,1621468713,2021-05-19 23:58:33,0.14394785427735554,0.17836807642315577,0.08561200571167248,0.10250801897830993
usdt,1621555028,2021-05-20 23:57:08,0.03528004596266916,0.03909723173016644,0.08864620726238784,0.10606492681762177
usdt,1621641288,2021-05-21 23:54:48,0.030230201207369634,0.036250022717633175,0.08911736043165648,0.10736919823955904
usdt,1621727865,2021-05-22 23:57:45,0.02747265528567994,0.034386547759641506,0.0869336824445712,0.1040130916701912
usdt,1621814295,2021-05-23 23:58:15,0.18061434812641736,0.2244523068737965,0.08711222108566032,0.1051066084667616
usdt,1621900791,2021-05-24 23:59:51,0.030230684598830472,0.036641616978485336,0.08726318986881888,0.10636398851518368
usdt,1621986600,2021-05-25 23:50:00,0.03239089760211397,0.03807283042749344,0.08771264686990224,0.1070280450542736
usdt,1622073582,2021-05-26 23:59:42,0.024779002181431656,0.03315235866736349,0.08489030353489008,0.1026416119527504
usdt,1622159997,2021-05-27 23:59:57,0.018595274348414813,0.028466557312545795,0.08243957115229392,0.0995174432133048
usdt,1622245953,2021-05-28 23:52:33,0.01794749614400032,0.027917905894518136,0.08012442816593857,0.09684137350230047
usdt,1622332795,2021-05-29 23:59:55,0.018349447095133482,0.028776981362230915,0.07894192752389088,0.09575686904268096
usdt,1622419098,2021-05-30 23:58:18,0.014985825995149962,0.02585877619244721,0.0775521529693128,0.0944314574101632
usdt,1622505001,2021-05-31 23:50:01,0.015130503565400152,0.026033514927344965,0.07520657754112704,0.09182930572615824
usdt,1622590151,2021-06-01 23:29:11,0.012612010486389899,0.023543422999333583,0.07394539354217568,0.09066013533806544
usdt,1622677902,2021-06-02 23:51:42,0.012628103330706826,0.02355210189281209,0.07170705816279696,0.0882392067120024
usdt,1622764544,2021-06-03 23:55:44,0.01669818082494191,0.02737566302567935,0.06914360153679264,0.08539559335540368
usdt,1622851063,2021-06-04 23:57:43,0.01777370608742646,0.028374373191356533,0.06662512544553072,0.08256107950756704
usdt,1622937550,2021-06-05 23:59:10,0.016470091805456957,0.02735350585228249,0.06448374137417616,0.08023463445653135
usdt,1623023975,2021-06-06 23:59:35,0.01733459680016488,0.02815004982173781,0.06114991946282064,0.0763308510613776
usdt,1623110145,2021-06-07 23:55:45,0.016574565199731404,0.027150757238677114,0.05874262811417088,0.07364533784629249
usdt,1623196119,2021-06-08 23:48:39,0.01868468338080491,0.029054456051420697,0.05668633877353488,0.07141512878669952
usdt,1623283157,2021-06-09 23:59:17,0.019941674427864278,0.030139815646029005,0.05179902849350064,0.06547745960468784
usdt,1623369121,2021-06-10 23:52:01,0.020856572580171644,0.030758769280193117,0.04910956379995536,0.06235787376884736
usdt,1623455670,2021-06-11 23:54:30,0.024601696447157866,0.03367802066392639,0.04578189774985872,0.05838082417027008
usdt,1623542343,2021-06-12 23:59:03,0.025771349259463193,0.03455056828584966,0.0430363385243496,0.0551473827247224
usdt,1623628415,2021-06-13 23:53:35,0.026455980278351755,0.03507961285926622,0.04143503864997648,0.05335501891517424
usdt,1623715165,2021-06-14 23:59:25,0.03152257111029518,0.0385441963863332,0.03938592409056,0.05094694351817712
usdt,1623801545,2021-06-15 23:59:05,0.03370706221826043,0.039971193239824336,0.03953437284015792,0.05127438341672064
usdt,1623887769,2021-06-16 23:56:09,0.028488142713611022,0.03659870417171161,0.03932572795868448,0.05120936471331648
usdt,1623974336,2021-06-17 23:58:56,0.028302787783605843,0.03651727009916533,0.03819819303703296,0.04998465178363584
usdt,1624060789,2021-06-18 23:59:49,0.026912311622324558,0.035597843170911116,0.0345356583625872,0.04578205910380272
usdt,1624146940,2021-06-19 23:55:40,0.027600059507696482,0.03608936801370763,0.02957647896303408,0.03982956536790432
usdt,1624233062,2021-06-20 23:51:02,0.027853225305002942,0.03629486263292275,0.027782904834288,0.03781802329621056
usdt,1624319842,2021-06-21 23:57:22,0.02663058276044656,0.03546125253505039,0.02772833967596448,0.03783314697977952
usdt,1624406386,2021-06-22 23:59:46,0.025860282474461822,0.035001305213335734,0.02640881485721376,0.03639303315142704
usdt,1624492561,2021-06-23 23:56:01,0.02728555032042893,0.03602391773378426,0.02521046390715216,0.03503056595857632
usdt,1624578545,2021-06-24 23:49:05,0.026770258311609937,0.03566556274994725,0.02302495610547744,0.03245271264368064
usdt,1624665438,2021-06-25 23:57:18,0.026484160693489422,0.03546168606065201,0.02293748708229936,0.03243161499282432
usdt,1624751853,2021-06-26 23:57:33,0.02601787565729352,0.035150126440906315,0.02305049976720864,0.03254701988579472
usdt,1624838355,2021-06-27 23:59:15,0.026094219602943954,0.03520961255991279,0.02330272774284768,0.03278468673816192
usdt,1624924381,2021-06-28 23:53:01,0.029568621420060306,0.037584348196499626,0.02364583654392624,0.03306654592205616
usdt,1625011066,2021-06-29 23:57:46,0.029902182798439814,0.03779453236665847,0.02407263544367712,0.03340870151662944
usdt,1625097288,2021-06-30 23:54:48,0.03147345704579148,0.038822911856543324,0.0246740800192128,0.03391428046171392
usdt,1625183673,2021-07-01 23:54:33,0.03110709144142828,0.03858858612478554,0.02523904060517856,0.03436413956414208
usdt,1625270379,2021-07-02 23:59:39,0.030100248074693737,0.03794951331297468,0.02585504971491984,0.03486936496606848
usdt,1625356008,2021-07-03 23:46:48,0.029941190682508032,0.03784894271157658,0.0263732487295464,0.0352857882187584
usdt,1625443091,2021-07-04 23:58:11,0.030048345236901836,0.03792503926693708,0.02680199859132288,0.03562501628797776
usdt,1625527615,2021-07-05 23:26:55,0.03075861136173677,0.03837534395233861,0.02725250680996128,0.0359727696174744
usdt,1625615475,2021-07-06 23:51:15,0.03053770399761377,0.03824241587535505,0.0277048999501416,0.03632318297230464
usdt,1625702264,2021-07-07 23:57:44,0.030557754422138643,0.03826688195096266,0.02812663744772112,0.0366391906306056
usdt,1625787405,2021-07-08 23:36:45,0.028633350508807647,0.0370096873758442,0.02854107059054112,0.03697489390565232
usdt,1625874846,2021-07-09 23:54:06,0.028440781598303367,0.03688283429859453,0.02884769409551328,0.03721845216216672
usdt,1625961485,2021-07-10 23:58:05,0.02825329640001526,0.03675929183970663,0.02911205882752704,0.03743153630581104
usdt,1626046986,2021-07-11 23:43:06,0.028002645008261103,0.036595792261403894,0.02933619446845584,0.03761526490746768
usdt,1626133880,2021-07-12 23:51:20,0.02861389357203415,0.03700754894346391,0.02943982679129424,0.03770591545262016
usdt,1626220756,2021-07-13 23:59:16,0.03021722312279341,0.03807238861140403,0.02958938027598528,0.03783124608304608
usdt,1626307077,2021-07-14 23:57:57,0.03040187900177733,0.038206367883963435,0.0296075132022528,0.03785081704239888
usdt,1626393120,2021-07-15 23:52:00,0.026822417852751683,0.03583328416962794,0.02898907305764256,0.0371779527489048
usdt,1626479148,2021-07-16 23:45:48,0.02489110406448289,0.03449636816374895,0.02876456576747664,0.03700960496968464
usdt,1626565401,2021-07-17 23:43:21,0.024341668629761556,0.03410702275667624,0.02860344430813008,0.03689790435361584
usdt,1626649308,2021-07-18 23:01:48,0.02486512055625319,0.03448730899216419,0.02850341570650368,0.03685713393479184
usdt,1626738621,2021-07-19 23:50:21,0.022993656418438937,0.03311622262798069,0.02838651829822368,0.03678201941334624
usdt,1626825171,2021-07-20 23:52:51,0.021653945857963135,0.032106722028882345,0.02818693948694544,0.03665148015430224
usdt,1626911656,2021-07-21 23:54:16,0.021634762177778242,0.032117562170684615,0.02797501519859184,0.03651829924059072
usdt,1626997984,2021-07-22 23:53:04,0.022468025269643914,0.03276198691620497,0.02782694942533152,0.03644146763755632
usdt,1627084727,2021-07-23 23:58:47,0.02268076877864158,0.03293582196584636,0.02768464259744976,0.03635795689799184
usdt,1627170937,2021-07-24 23:55:37,0.02356058075340815,0.03358788971069784,0.02755354216695408,0.03626012186326224
usdt,1627257508,2021-07-25 23:58:28,0.02352685898191088,0.03357058531350928,0.02746133072982144,0.03620947775147424
usdt,1627343174,2021-07-26 23:46:14,0.023738615112549415,0.03376140420042307,0.02737399042713456,0.03615656160901392
usdt,1627430155,2021-07-27 23:55:55,0.024400823587329843,0.034244126024271244,0.0273135836051352,0.03611893426568064
usdt,1627516274,2021-07-28 23:51:14,0.02864853745508986,0.03718852992071776,0.0272401374736944,0.03607366416391728
usdt,1627602697,2021-07-29 23:51:37,0.028684445766517904,0.0372094017350443,0.02720340270796032,0.03606119017606512
usdt,1627689277,2021-07-30 23:54:37,0.03016851766456393,0.03818328410803074,0.02710297234273968,0.03596406921571392
usdt,1627775727,2021-07-31 23:55:27,0.03123303643437355,0.038865795694381734,0.02748589070928768,0.036441871791264
usdt,1627862205,2021-08-01 23:56:45,0.0304655155631976,0.03836296315330077,0.02804230838932272,0.03710845340431344
usdt,1627947728,2021-08-02 23:42:08,0.10418283142283366,0.12681099695305648,0.028742105142684,0.03792898180176624
usdt,1628034397,2021-08-03 23:46:37,0.024618316132462573,0.03439994284457401,0.02950074071974224,0.03860609106129696
