asset,epoch,timestamp,supply,borrow
dai,1612224000,2021-02-02,0.03071354164506205,0.04070767484454914
dai,1612310400,2021-02-03,0.03075551881559021,0.04074602465179637
dai,1612396800,2021-02-04,0.03180567009184968,0.04205150003395667
dai,1612483200,2021-02-05,0.034936792808782806,0.04595370946794355
dai,1612569600,2021-02-06,0.03613885982663427,0.04746293472739807
dai,1612656000,2021-02-07,0.036028327794114585,0.04732506910966961
dai,1612742400,2021-02-08,0.030827934261941838,0.041463615610054134
dai,1612828800,2021-02-09,0.028141625117697872,0.038954931193236626
dai,1612915200,2021-02-10,0.028711454551986947,0.03935169402021997
dai,1613001600,2021-02-11,0.028810274781065813,0.0394197276436754
dai,1613088000,2021-02-12,0.028939085376615634,0.039508003884779104
dai,1613174400,2021-02-13,0.0291789020728111,0.03967237419402748
dai,1613260800,2021-02-14,0.03307787080456433,0.043887577024798084
dai,1613347200,2021-02-15,0.031398498128822686,0.041499887380456985
dai,1613433600,2021-02-16,0.03185924430524741,0.04209481198940612
dai,1613520000,2021-02-17,0.034035750317058924,0.04485742231573903
dai,1613606400,2021-02-18,0.031395770200151794,0.04148613577752614
dai,1613692800,2021-02-19,0.03112306937442112,0.041160107778966865
dai,1613779200,2021-02-20,0.03042979779298479,0.04051778531149248
dai,1613865600,2021-02-21,0.03022559039494593,0.04038115557234687
dai,1613952000,2021-02-22,0.030318429293356278,0.04044333368258028
dai,1614038400,2021-02-23,0.027497065791884136,0.040412939309784915
dai,1614124800,2021-02-24,0.028014862790750925,0.04146515174656965
dai,1614211200,2021-02-25,0.029890307934651927,0.04409788074276898
dai,1614297600,2021-02-26,0.03249352698349159,0.047772395723432955
dai,1614384000,2021-02-27,0.034062701373587155,0.04997312504274337
dai,1614470400,2021-02-28,0.037595481632039365,0.054899624155015474
dai,1614556800,2021-03-01,0.03581878208637747,0.05240888905869401
dai,1614643200,2021-03-02,0.037856112640663714,0.05525556261571401
dai,1614729600,2021-03-03,0.03783528976613534,0.05523378901539132
dai,1614816000,2021-03-04,0.03834015790468761,0.05593378316944517
dai,1614902400,2021-03-05,0.039563019526315135,0.05762605825901875
dai,1614988800,2021-03-06,0.04844403560498873,0.06975628918676596
dai,1615075200,2021-03-07,0.045346018420071355,0.06556158607677919
dai,1615161600,2021-03-08,0.054161754613053975,0.07733824984174079
dai,1615248000,2021-03-09,0.06083017162040141,0.08627574322987673
dai,1615334400,2021-03-10,0.05691059759188222,0.08111670096800042
dai,1615420800,2021-03-11,0.0701531488284137,0.09838881124773441
dai,1615507200,2021-03-12,0.08098319637309727,0.1122712977096445
dai,1615593600,2021-03-13,0.09858738067331412,0.13409419543133402
dai,1615680000,2021-03-14,0.1425938993064319,0.18417843049179766
dai,1615766400,2021-03-15,0.10999791322835135,0.1472561969152287
dai,1615852800,2021-03-16,0.0405283922289896,0.058910089948615976
dai,1615939200,2021-03-17,0.052371408158090944,0.07504435296024854
dai,1616025600,2021-03-18,0.06217549673679089,0.08806454847228878
dai,1616112000,2021-03-19,0.05384378186602719,0.07695657954038479
dai,1616198400,2021-03-20,0.046030247410388275,0.0664878209300097
dai,1616284800,2021-03-21,0.05432988350261969,0.07760236905299538
dai,1616371200,2021-03-22,0.04772288441456481,0.06843987403661021
dai,1616457600,2021-03-23,0.05140704677741285,0.07376410721900889
dai,1616544000,2021-03-24,0.08518078387029906,0.11704077039964689
dai,1616630400,2021-03-25,0.09575436728812486,0.1305284469773498
dai,1616716800,2021-03-26,0.10401370593867433,0.13972396970661172
dai,1616803200,2021-03-27,0.09367881767086127,0.12810510298479733
dai,1616889600,2021-03-28,0.07852740074926193,0.10914990662569315
dai,1616976000,2021-03-29,0.08427939836528958,0.11635875513345124
dai,1617062400,2021-03-30,0.07650416750534302,0.10658371550932337
dai,1617148800,2021-03-31,0.06877919157766006,0.09657036993647262
dai,1617235200,2021-04-01,0.061239868457613554,0.08654722174227368
dai,1617321600,2021-04-02,0.04695994875958834,0.06770563392943434
dai,1617408000,2021-04-03,0.04522464801036694,0.06539448377251637
dai,1617494400,2021-04-04,0.04136360108932912,0.06007472312508756
dai,1617580800,2021-04-05,0.037189131187412794,0.05432912614232724
dai,1617667200,2021-04-06,0.04665713215163516,0.06733941822784555
dai,1617753600,2021-04-07,0.05556825847021515,0.0792981588112942
dai,1617840000,2021-04-08,0.06112276699226251,0.0866817969990254
dai,1617926400,2021-04-09,0.06296691093507824,0.08909688314877705
dai,1618012800,2021-04-10,0.0706565422874233,0.09908258713908419
dai,1618099200,2021-04-11,0.07631798601510474,0.10635417233785559
dai,1618185600,2021-04-12,0.0820045686918576,0.11353505794756696
dai,1618272000,2021-04-13,0.08738081514815363,0.1201472389906141
dai,1618358400,2021-04-14,0.09982714539133088,0.13564150663079985
dai,1618444800,2021-04-15,0.11229421608322876,0.15063182915265763
dai,1618531200,2021-04-16,0.10723770617109799,0.14457944038138154
dai,1618617600,2021-04-17,0.11194036233806626,0.15017075097026888
dai,1618704000,2021-04-18,0.12196584207930766,0.1620913884621408
dai,1618790400,2021-04-19,0.11307310075592274,0.15159356583972822
dai,1618876800,2021-04-20,0.11315965163986874,0.1517011635427354
dai,1618963200,2021-04-21,0.11221241229434355,0.150571785813894
dai,1619049600,2021-04-22,0.11366676306516928,0.15229069003498732
dai,1619136000,2021-04-23,0.10320414294900634,0.1397384927796379
dai,1619222400,2021-04-24,0.08866395205836614,0.12187396404752193
dai,1619308800,2021-04-25,0.08287125303829261,0.1146487338962354
dai,1619395200,2021-04-26,0.07649932735805186,0.10658638781060131
dai,1619481600,2021-04-27,0.08019028026010772,0.11125989547315174
dai,1619568000,2021-04-28,0.08012381225369147,0.11118690153176396
dai,1619654400,2021-04-29,0.07578622478662123,0.10566409216795251
dai,1619740800,2021-04-30,0.07116875002660905,0.09975735422589435
dai,1619827200,2021-05-01,0.07047457293869856,0.09886394416045262
dai,1619913600,2021-05-02,0.07047756148238082,0.09886179204998576
dai,1620000000,2021-05-03,0.07101998138949901,0.09956618537066877
dai,1620086400,2021-05-04,0.06568483525473753,0.09260817197255103
dai,1620172800,2021-05-05,0.05216960935836459,0.07477971016005489
dai,1620259200,2021-05-06,0.052972064175611004,0.07584573408872118
dai,1620345600,2021-05-07,0.06114091804348109,0.08667747917520341
dai,1620432000,2021-05-08,0.07257847102841358,0.10156891348667585
dai,1620518400,2021-05-09,0.07177717161110522,0.10053822474062206
dai,1620604800,2021-05-10,0.05472307779819833,0.07783058590896827
dai,1620691200,2021-05-11,0.03200232120501852,0.047072164170916954
dai,1620777600,2021-05-12,0.042348911794722735,0.06143532613463365
dai,1620864000,2021-05-13,0.05828280638830391,0.08275884939659398
dai,1620950400,2021-05-14,0.06958326756371418,0.09771128803144999
dai,1621036800,2021-05-15,0.07333095373551998,0.1025126106961419
dai,1621123200,2021-05-16,0.06960699095692129,0.09774127619506028
dai,1621209600,2021-05-17,0.0658998796347288,0.09293378861769455
dai,1621296000,2021-05-18,0.059110952347290004,0.08402182587780821
dai,1621382400,2021-05-19,0.055670327597560236,0.07946521003316512
dai,1621468800,2021-05-20,0.05972469715698438,0.08483446879709913
dai,1621555200,2021-05-21,0.06254114420149531,0.08854582495095957
dai,1621641600,2021-05-22,0.06616357104081244,0.09327329198584584
dai,1621728000,2021-05-23,0.06976273375840833,0.09794089277377656
dai,1621814400,2021-05-24,0.07430243410694758,0.10377624228636871
dai,1621900800,2021-05-25,0.0791239539738058,0.1099215602301824
dai,1621987200,2021-05-26,0.07099290873317776,0.09950767378863387
dai,1622073600,2021-05-27,0.05934455798040215,0.08433246890551722
dai,1622160000,2021-05-28,0.051670216480991814,0.07411854689948813
dai,1622246400,2021-05-29,0.07726184020681548,0.10724639846785752
dai,1622332800,2021-05-30,0.07686174302869418,0.10696881424018771
dai,1622419200,2021-05-31,0.06995392373360752,0.09818874667236245
dai,1622505600,2021-06-01,0.06677712782152419,0.09407630322451897
dai,1622592000,2021-06-02,0.07043019688421809,0.09880300311911344
dai,1622678400,2021-06-03,0.06834055783469027,0.09609737660007031
dai,1622764800,2021-06-04,0.06816260195952316,0.09587470787603083
dai,1622851200,2021-06-05,0.06422912211994547,0.09072408227769958
dai,1622937600,2021-06-06,0.048361208888770955,0.06964085865695364
dai,1623024000,2021-06-07,0.048920273003694836,0.0704025788376631
dai,1623110400,2021-06-08,0.05306196374066534,0.07591342450237552
dai,1623196800,2021-06-09,0.0668038604960397,0.0941100589905961
dai,1623283200,2021-06-10,0.06995427774098958,0.0981860007452147
dai,1623369600,2021-06-11,0.06876864212725217,0.09665179854105602
dai,1623456000,2021-06-12,0.05606907940835963,0.07978289367455486
dai,1623542400,2021-06-13,0.03824008859353082,0.05581125456339552
dai,1623628800,2021-06-14,0.03765686163556517,0.054978325484951074
dai,1623715200,2021-06-15,0.06955051374693948,0.09819695966518284
dai,1623801600,2021-06-16,0.060377905538073214,0.08654033758214132
dai,1623888000,2021-06-17,0.049390783835447406,0.07169571938251537
dai,1623974400,2021-06-18,0.052790694999167685,0.0763370162727122
dai,1624060800,2021-06-19,0.051283319677370695,0.074297193226356
dai,1624147200,2021-06-20,0.05006546676151704,0.07262304707879287
dai,1624233600,2021-06-21,0.05207988193140692,0.0753824152871461
dai,1624320000,2021-06-22,0.04877897263210976,0.0708212069623725
dai,1624406400,2021-06-23,0.05165418670594722,0.07479565807219242
dai,1624492800,2021-06-24,0.047709255821014755,0.06938887828634428
dai,1624579200,2021-06-25,0.050090655040276204,0.07266092965649797
dai,1624665600,2021-06-26,0.04704880139669455,0.0684770285213757
dai,1624752000,2021-06-27,0.0494833808994969,0.07182895662057856
dai,1624838400,2021-06-28,0.041905688816398674,0.061335671926442716
dai,1624924800,2021-06-29,0.04192050145032649,0.061360905430951775
dai,1625011200,2021-06-30,0.03891595018856131,0.05715772754314658
dai,1625097600,2021-07-01,0.038272136312708545,0.056252731825969515
dai,1625184000,2021-07-02,0.038453298890532554,0.05649789431801149
dai,1625270400,2021-07-03,0.03709112393185356,0.05459598331321684
dai,1625356800,2021-07-04,0.03631442290794692,0.05349414050004169
dai,1625443200,2021-07-05,0.03317585004326816,0.04905073829423891
dai,1625529600,2021-07-06,0.03252772991820861,0.0482656062902844
dai,1625616000,2021-07-07,0.03127802246577285,0.04650752838782905
dai,1625702400,2021-07-08,0.031075764443134146,0.046353765944669875
dai,1625788800,2021-07-09,0.031161906321645644,0.0464272247608738
dai,1625875200,2021-07-10,0.037195547145698435,0.054793272971059334
dai,1625961600,2021-07-11,0.05485580051578163,0.07914227624099723
dai,1626048000,2021-07-12,0.05280801322361227,0.07637164465941923
dai,1626134400,2021-07-13,0.04132476746775049,0.060520987947792634
dai,1626220800,2021-07-14,0.038906280409091665,0.05714378592279434
dai,1626307200,2021-07-15,0.03147149403587277,0.047287321817925144
dai,1626393600,2021-07-16,0.029908936620568257,0.04565175252943938
dai,1626480000,2021-07-17,0.03136501496125236,0.04662053395957118
dai,1626566400,2021-07-18,0.030728153267607246,0.046091812435782746
dai,1626652800,2021-07-19,0.030955213549594723,0.04630337614573801
dai,1626739200,2021-07-20,0.030196144459259517,0.045687675928656725
dai,1626825600,2021-07-21,0.030038701549064826,0.04556758571931968
dai,1626912000,2021-07-22,0.029750781312398424,0.04534692772169822
dai,1626998400,2021-07-23,0.029161888780825252,0.044892987873849224
dai,1627084800,2021-07-24,0.028784708593497254,0.04459637146156631
dai,1627171200,2021-07-25,0.027754390719775174,0.04378805769309572
dai,1627257600,2021-07-26,0.027839428028473688,0.043855591554013224
dai,1627344000,2021-07-27,0.027947137773467575,0.04394017308183613
dai,1627430400,2021-07-28,0.028253142715187352,0.04418271087319709
dai,1627516800,2021-07-29,0.028034873896955442,0.0440104081569615
dai,1627603200,2021-07-30,0.028083981289602027,0.04404926241630579
dai,1627689600,2021-07-31,0.027952690436565522,0.04394539991724628
dai,1627776000,2021-08-01,0.027909919614910135,0.04391148440417339
dai,1627862400,2021-08-02,0.027742019986823813,0.043778016009969424
dai,1627948800,2021-08-03,0.027297418421089653,0.043422621464527654
dai,1628035200,2021-08-04,0.027118247101021765,0.04327942096767177
dai,1628121600,2021-08-05,0.02571364483837442,0.042134152701663416
dai,1628208000,2021-08-06,0.025439993662823897,0.0419082733369115
dai,1628294400,2021-08-07,0.025367494255562836,0.041848108558311246
dai,1628380800,2021-08-08,0.025245086104722522,0.04174613635883391
dai,1628467200,2021-08-09,0.02459495821419097,0.041200864382481515
dai,1628553600,2021-08-10,0.024716241255575033,0.041302072248365476
dai,1628640000,2021-08-11,0.02508553185410605,0.041612840334280476
dai,1628726400,2021-08-12,0.02493730967912727,0.04148881963122909
dai,1628812800,2021-08-13,0.024789598396758244,0.041364885466356555
dai,1628899200,2021-08-14,0.02482528208090131,0.041392421406515896
dai,1628985600,2021-08-15,0.025073938928439128,0.04160095061674327
dai,1629072000,2021-08-16,0.024897650650651918,0.041453811105453736
dai,1629158400,2021-08-17,0.024094954722910705,0.04077634308563812
dai,1629244800,2021-08-18,0.023687913286881697,0.04042785576098103
dai,1629331200,2021-08-19,0.02386107820644206,0.040576381706993944
dai,1629417600,2021-08-20,0.02390853664339694,0.04061716856848287
dai,1629504000,2021-08-21,0.02289926287807479,0.039737053155770224
dai,1629590400,2021-08-22,0.021711176467133147,0.03868810409191105
dai,1629676800,2021-08-23,0.021648032369090558,0.03863373798232685
dai,1629763200,2021-08-24,0.02171959898619832,0.03869806760922034
dai,1629849600,2021-08-25,0.02180231281528877,0.03877237726479869
dai,1629936000,2021-08-26,0.02172940334143771,0.03870618147636458
dai,1630022400,2021-08-27,0.02191876597172053,0.038876622028222375
dai,1630108800,2021-08-28,0.021813639286294303,0.03878225356933644
dai,1630195200,2021-08-29,0.021723296225815612,0.03870144716674517
dai,1630281600,2021-08-30,0.021748275895310573,0.038723891591207794
dai,1630368000,2021-08-31,0.021913684580632618,0.03887196385754074
dai,1630454400,2021-09-01,0.022351331262043417,0.0392612831159288
dai,1630540800,2021-09-02,0.024979339233758953,0.04152116029211198
dai,1630627200,2021-09-03,0.0251649736461438,0.04167915338642243
