asset,epoch,timestamp,supply,borrow
usdc,1593648000,2020-07-02,0.01975378576676872,0.07466284571903926
usdc,1593734400,2020-07-03,0.1285653613922611,0.17912887900941243
usdc,1593820800,2020-07-04,0.08972170435622535,0.14927519895402747
usdc,1593907200,2020-07-05,0.10231720373713178,0.16099001100991672
usdc,1593993600,2020-07-06,0.11359872695550007,0.1699402844039988
usdc,1594080000,2020-07-07,0.1101414534575099,0.16693543697204202
usdc,1594166400,2020-07-08,0.11364031208901419,0.16982843776529785
usdc,1594252800,2020-07-09,0.10180230302607692,0.16109952714300405
usdc,1594339200,2020-07-10,0.06706621770895774,0.1318685738345936
usdc,1594425600,2020-07-11,0.053203337922802706,0.11896171556385325
usdc,1594512000,2020-07-12,0.04675149556274445,0.11765810847129896
usdc,1594598400,2020-07-13,0.045507658812092344,0.11619837623942703
usdc,1594684800,2020-07-14,0.040988238216011774,0.1117366915039599
usdc,1594771200,2020-07-15,0.029006686578474834,0.09974040777162127
usdc,1594857600,2020-07-16,0.027106850618034545,0.09676799556515271
usdc,1594944000,2020-07-17,0.02597609777054639,0.09491767188195728
usdc,1595030400,2020-07-18,0.027136168194715902,0.09678173629810076
usdc,1595116800,2020-07-19,0.03293906464156258,0.10573711723236257
usdc,1595203200,2020-07-20,0.03230658098752762,0.10483770999084
usdc,1595289600,2020-07-21,0.030237198636554254,0.10170010727086115
usdc,1595376000,2020-07-22,0.030089158534273127,0.10146222876839901
usdc,1595462400,2020-07-23,0.02598259985029885,0.09487232357015704
usdc,1595548800,2020-07-24,0.021067940795308836,0.08640534695925396
usdc,1595635200,2020-07-25,0.021358677960701365,0.08691798405781548
usdc,1595721600,2020-07-26,0.02180276914472464,0.08767506382037539
usdc,1595808000,2020-07-27,0.021490600743568046,0.08717044398302916
usdc,1595894400,2020-07-28,0.025983713944312595,0.09419250727927177
usdc,1595980800,2020-07-29,0.033225841138495714,0.10602546916279161
usdc,1596067200,2020-07-30,0.027534248247179205,0.09745923914486371
usdc,1596153600,2020-07-31,0.027828238738183436,0.09791269428682121
usdc,1596240000,2020-08-01,0.03416350834166465,0.10746134580722068
usdc,1596326400,2020-08-02,0.03497767534369623,0.10862670863249983
usdc,1596412800,2020-08-03,0.02879935014610072,0.09926274599567879
usdc,1596499200,2020-08-04,0.022845740194011855,0.08957249174951307
usdc,1596585600,2020-08-05,0.01760550104747577,0.07955091432464656
usdc,1596672000,2020-08-06,0.014483656687902226,0.07327327824331967
usdc,1596758400,2020-08-07,0.015053892041164597,0.07454713692156545
usdc,1596844800,2020-08-08,0.016563991320731556,0.07766480468452609
usdc,1596931200,2020-08-09,0.0240570592668533,0.09159526116904211
usdc,1597017600,2020-08-10,0.027775966704394802,0.097571289593766
