asset,epoch,timestamp,supply,borrow
weth,1612656000,2021-02-07,0.0011853417162410995,0.026082090926477383
weth,1612742400,2021-02-08,0.0012671120772307458,0.026412105068455788
weth,1612828800,2021-02-09,0.0012681158242329905,0.026416556380813746
weth,1612915200,2021-02-10,0.001275408617272691,0.026445514560584686
weth,1613001600,2021-02-11,0.0013616626561034776,0.026783795919018055
weth,1613088000,2021-02-12,0.0013672653677716206,0.026806627814178165
weth,1613174400,2021-02-13,0.0011967344504600977,0.0260963470442313
weth,1613260800,2021-02-14,0.0011457366856674129,0.0259059667876498
weth,1613347200,2021-02-15,0.0010471460383731225,0.025504446979956196
weth,1613433600,2021-02-16,0.0011284737706935752,0.025849807370638633
weth,1613520000,2021-02-17,0.001076212677408204,0.025633220365864854
weth,1613606400,2021-02-18,0.001002532616874666,0.025321261081702323
weth,1613692800,2021-02-19,0.0009481035181554874,0.025088310471692375
weth,1613779200,2021-02-20,0.00093457924995177,0.025029836037436193
weth,1613865600,2021-02-21,0.0010335321918118166,0.025451094126708963
weth,1613952000,2021-02-22,0.0011022155102731865,0.025741677345533016
weth,1614038400,2021-02-23,0.0011996933544307724,0.02613966396369423
weth,1614124800,2021-02-24,0.0012795178284412813,0.026461877789135137
weth,1614211200,2021-02-25,0.001439341633915505,0.02707279884818043
weth,1614297600,2021-02-26,0.001777917746149907,0.02833690722310227
weth,1614384000,2021-02-27,0.0019130831743032117,0.028813236655372103
weth,1614470400,2021-02-28,0.001939889036471545,0.02890568107557288
weth,1614556800,2021-03-01,0.0019014345175510801,0.028774153157314342
weth,1614643200,2021-03-02,0.0018427823187635811,0.02856808759178657
weth,1614729600,2021-03-03,0.0016393711770707608,0.027831112565737805
weth,1614816000,2021-03-04,0.0016462669319635371,0.02786096486275888
weth,1614902400,2021-03-05,0.0016283725850574405,0.027791217787282902
weth,1614988800,2021-03-06,0.0016556128623510505,0.027889400138176573
weth,1615075200,2021-03-07,0.0017498494279835004,0.028236879144487338
weth,1615161600,2021-03-08,0.0018030565069834885,0.028427310008032114
